secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2022-03-17 23:30:00+00:00,1576074.571899997,3781295
Residentiel,2022-03-17 23:45:00+00:00,1551840.3857000005,3781031
Residentiel,2022-03-18 00:00:00+00:00,1532049.586600003,3784347
Residentiel,2022-03-18 00:15:00+00:00,1513287.4235000012,3784790
Residentiel,2022-03-18 00:30:00+00:00,1500719.2621999984,3784624
Residentiel,2022-03-18 00:45:00+00:00,1489835.346799999,3784508
Residentiel,2022-03-18 01:00:00+00:00,1482076.2616,3784289
Residentiel,2022-03-18 01:15:00+00:00,1470859.520900002,3769434
Residentiel,2022-03-18 01:30:00+00:00,1472828.743399999,3783988
Residentiel,2022-03-18 01:45:00+00:00,1475113.9625000006,3783970
Residentiel,2022-03-18 02:00:00+00:00,1478661.2085999984,3783855
Residentiel,2022-03-18 02:15:00+00:00,1479183.4138000004,3783875
Residentiel,2022-03-18 02:30:00+00:00,1485139.140300001,3783840
Residentiel,2022-03-18 02:45:00+00:00,1494946.2884000032,3783858
Residentiel,2022-03-18 03:00:00+00:00,1501293.7538000017,3783805
Residentiel,2022-03-18 03:15:00+00:00,1511448.0546999995,3783837
Residentiel,2022-03-18 03:30:00+00:00,1522428.3710999964,3783804
Residentiel,2022-03-18 03:45:00+00:00,1536534.4524999985,3784001
Residentiel,2022-03-18 04:00:00+00:00,1556553.4591000006,3784170
Residentiel,2022-03-18 04:15:00+00:00,1573190.476600002,3784219
Residentiel,2022-03-18 04:30:00+00:00,1595245.1755999986,3784185
Residentiel,2022-03-18 04:45:00+00:00,1620241.5461000002,3784300
Residentiel,2022-03-18 05:00:00+00:00,1666457.2479000008,3784213
Residentiel,2022-03-18 05:15:00+00:00,1701749.7258,3784409
Residentiel,2022-03-18 05:30:00+00:00,1749926.9062000022,3784375
Residentiel,2022-03-18 05:45:00+00:00,1794773.7654,3783202
Residentiel,2022-03-18 06:00:00+00:00,1888989.5648,3784303
Residentiel,2022-03-18 06:15:00+00:00,1944827.050799997,3784267
Residentiel,2022-03-18 06:30:00+00:00,2016178.568199996,3784248
Residentiel,2022-03-18 06:45:00+00:00,2087845.318000001,3784222
Residentiel,2022-03-18 07:00:00+00:00,2164720.8468999984,3784181
Residentiel,2022-03-18 07:15:00+00:00,2197672.7290999987,3784179
Residentiel,2022-03-18 07:30:00+00:00,2214369.938100002,3784149
Residentiel,2022-03-18 07:45:00+00:00,2191031.3058999963,3784152
Residentiel,2022-03-18 08:00:00+00:00,2166820.8378,3783768
Residentiel,2022-03-18 08:15:00+00:00,2122198.468999998,3783743
Residentiel,2022-03-18 08:30:00+00:00,2074770.874400003,3783530
Residentiel,2022-03-18 08:45:00+00:00,2026452.7034999945,3783200
Residentiel,2022-03-18 09:00:00+00:00,1982317.877499999,3783069
Residentiel,2022-03-18 09:15:00+00:00,1945649.3316000004,3783081
Residentiel,2022-03-18 09:30:00+00:00,1907865.5498999995,3783065
Residentiel,2022-03-18 09:45:00+00:00,1870660.6724999973,3783129
Residentiel,2022-03-18 10:00:00+00:00,1843871.0278000005,3782895
Residentiel,2022-03-18 10:15:00+00:00,1819375.5745999997,3783204
Residentiel,2022-03-18 10:30:00+00:00,1811197.0471999976,3782999
Residentiel,2022-03-18 10:45:00+00:00,1804904.5830000008,3781688
Residentiel,2022-03-18 11:00:00+00:00,1803600.5161000004,3782938
Residentiel,2022-03-18 11:15:00+00:00,1807603.7318,3782450
Residentiel,2022-03-18 11:30:00+00:00,1811324.532399999,3782841
Residentiel,2022-03-18 11:45:00+00:00,1805964.4574000027,3782819
Residentiel,2022-03-18 12:00:00+00:00,1795842.8110999982,3782891
Residentiel,2022-03-18 12:15:00+00:00,1794312.1536999994,3783118
Residentiel,2022-03-18 12:30:00+00:00,1785622.0906999994,3783207
Residentiel,2022-03-18 12:45:00+00:00,1775640.621700004,3783310
Residentiel,2022-03-18 13:00:00+00:00,1759524.266899998,3782724
Residentiel,2022-03-18 13:15:00+00:00,1739650.0339999993,3783260
Residentiel,2022-03-18 13:30:00+00:00,1720532.634300001,3783170
Residentiel,2022-03-18 13:45:00+00:00,1701462.811700001,3783218
Residentiel,2022-03-18 14:00:00+00:00,1685683.7096000032,3783141
Residentiel,2022-03-18 14:15:00+00:00,1671974.8201999993,3783133
Residentiel,2022-03-18 14:30:00+00:00,1674076.2899000037,3783145
Residentiel,2022-03-18 14:45:00+00:00,1669059.774700002,3783097
Residentiel,2022-03-18 15:00:00+00:00,1674720.374599999,3783052
Residentiel,2022-03-18 15:15:00+00:00,1677882.7650000027,3783315
Residentiel,2022-03-18 15:30:00+00:00,1695632.473499994,3783353
Residentiel,2022-03-18 15:45:00+00:00,1720029.4104999977,3783210
Residentiel,2022-03-18 16:00:00+00:00,1752468.3248000045,3783034
Residentiel,2022-03-18 16:15:00+00:00,1784060.5337999987,3783336
Residentiel,2022-03-18 16:30:00+00:00,1825401.4569,3783222
Residentiel,2022-03-18 16:45:00+00:00,1868596.1506000028,3783154
Residentiel,2022-03-18 17:00:00+00:00,1918380.4354000024,3782928
Residentiel,2022-03-18 17:15:00+00:00,1960104.542900004,3783090
Residentiel,2022-03-18 17:30:00+00:00,1990199.0167000024,3783044
Residentiel,2022-03-18 17:45:00+00:00,2017491.5886,3782845
Residentiel,2022-03-18 18:00:00+00:00,2039901.0125000016,3782927
Residentiel,2022-03-18 18:15:00+00:00,2059941.5140999972,3783010
Residentiel,2022-03-18 18:30:00+00:00,2082086.7644000023,3782768
Residentiel,2022-03-18 18:45:00+00:00,2106699.632399995,3782388
Residentiel,2022-03-18 19:00:00+00:00,2127904.947600001,3781944
Residentiel,2022-03-18 19:15:00+00:00,2146080.353000001,3781605
Residentiel,2022-03-18 19:30:00+00:00,2146157.233099997,3781219
Residentiel,2022-03-18 19:45:00+00:00,2142114.196900004,3780907
Residentiel,2022-03-18 20:00:00+00:00,2139285.0203000004,3780452
Residentiel,2022-03-18 20:15:00+00:00,2125575.521300003,3779799
Residentiel,2022-03-18 20:30:00+00:00,2101838.052500002,3779265
Residentiel,2022-03-18 20:45:00+00:00,2088383.9634999968,3778810
Residentiel,2022-03-18 21:00:00+00:00,2076172.767899997,3778340
Residentiel,2022-03-18 21:15:00+00:00,2064085.0504000024,3777707
Residentiel,2022-03-18 21:30:00+00:00,2035913.545500004,3777116
Residentiel,2022-03-18 21:45:00+00:00,2020215.667500001,3776572
Residentiel,2022-03-18 22:00:00+00:00,1985351.5024,3776034
Residentiel,2022-03-18 22:15:00+00:00,1966336.423999997,3775481
Residentiel,2022-03-18 22:30:00+00:00,1942309.8234000008,3775204
Residentiel,2022-03-18 22:45:00+00:00,1913113.949799999,3775181
Residentiel,2022-03-18 23:00:00+00:00,1872251.5039999995,3775022
Residentiel,2022-03-18 23:15:00+00:00,1845327.056099999,3774870
Residentiel,2022-03-18 23:30:00+00:00,1818268.6363999976,3774661
Residentiel,2022-03-18 23:45:00+00:00,1795669.0059999991,3773398
Residentiel,2022-03-19 00:00:00+00:00,1777005.7484000025,3778659
Residentiel,2022-03-19 00:15:00+00:00,1763650.723099997,3778615
Residentiel,2022-03-19 00:30:00+00:00,1748140.654999998,3778371
Residentiel,2022-03-19 00:45:00+00:00,1737405.4639999978,3778046
Residentiel,2022-03-19 01:00:00+00:00,1729376.2931999974,3777729
Residentiel,2022-03-19 01:15:00+00:00,1712185.814000002,3761644
Residentiel,2022-03-19 01:30:00+00:00,1711267.6405999984,3777155
Residentiel,2022-03-19 01:45:00+00:00,1710667.5660999976,3778004
Residentiel,2022-03-19 02:00:00+00:00,1713990.8034000024,3777968
Residentiel,2022-03-19 02:15:00+00:00,1711733.008299998,3777865
Residentiel,2022-03-19 02:30:00+00:00,1714238.099799998,3777817
Residentiel,2022-03-19 02:45:00+00:00,1716673.0652999987,3777831
Residentiel,2022-03-19 03:00:00+00:00,1723108.935600002,3777746
Residentiel,2022-03-19 03:15:00+00:00,1729871.8223999997,3777697
Residentiel,2022-03-19 03:30:00+00:00,1737562.5143,3776492
Residentiel,2022-03-19 03:45:00+00:00,1748697.3780000038,3776575
Residentiel,2022-03-19 04:00:00+00:00,1766193.675399999,3777904
Residentiel,2022-03-19 04:15:00+00:00,1776441.6318000022,3777854
Residentiel,2022-03-19 04:30:00+00:00,1794352.5075,3778139
Residentiel,2022-03-19 04:45:00+00:00,1814611.1326000048,3778376
Residentiel,2022-03-19 05:00:00+00:00,1844397.695699997,3777763
Residentiel,2022-03-19 05:15:00+00:00,1863705.981999999,3778692
Residentiel,2022-03-19 05:30:00+00:00,1888563.331499999,3778650
Residentiel,2022-03-19 05:45:00+00:00,1919297.695800001,3778793
Residentiel,2022-03-19 06:00:00+00:00,1978671.1326000008,3777242
Residentiel,2022-03-19 06:15:00+00:00,2005872.684800001,3778607
Residentiel,2022-03-19 06:30:00+00:00,2039485.615700001,3778549
Residentiel,2022-03-19 06:45:00+00:00,2070702.4034999968,3778132
Residentiel,2022-03-19 07:00:00+00:00,2141385.4721000004,3776595
Residentiel,2022-03-19 07:15:00+00:00,2191556.586700001,3777325
Residentiel,2022-03-19 07:30:00+00:00,2240654.5205999995,3777958
Residentiel,2022-03-19 07:45:00+00:00,2282786.766699999,3777910
Residentiel,2022-03-19 08:00:00+00:00,2329984.831100002,3777848
Residentiel,2022-03-19 08:15:00+00:00,2375482.282599999,3777088
Residentiel,2022-03-19 08:30:00+00:00,2414348.942200002,3777776
Residentiel,2022-03-19 08:45:00+00:00,2443984.454699999,3777358
Residentiel,2022-03-19 09:00:00+00:00,2482182.502399999,3776033
Residentiel,2022-03-19 09:15:00+00:00,2503563.566100003,3775642
Residentiel,2022-03-19 09:30:00+00:00,2516980.4201000044,3777289
Residentiel,2022-03-19 09:45:00+00:00,2532801.3871999984,3775516
Residentiel,2022-03-19 10:00:00+00:00,2544076.0522999945,3775552
Residentiel,2022-03-19 10:15:00+00:00,2557701.118299996,3772088
Residentiel,2022-03-19 10:30:00+00:00,2574252.6148999976,3772459
Residentiel,2022-03-19 10:45:00+00:00,2580051.1024999954,3773204
Residentiel,2022-03-19 11:00:00+00:00,2582991.262099996,3774290
Residentiel,2022-03-19 11:15:00+00:00,2589921.3734000013,3774687
Residentiel,2022-03-19 11:30:00+00:00,2602864.178999999,3773842
Residentiel,2022-03-19 11:45:00+00:00,2609861.0312999985,3773005
Residentiel,2022-03-19 12:00:00+00:00,2602993.0685000005,3772222
Residentiel,2022-03-19 12:15:00+00:00,2596159.729199999,3771882
Residentiel,2022-03-19 12:30:00+00:00,2579389.4204999944,3767904
Residentiel,2022-03-19 12:45:00+00:00,2563549.511100001,3771681
Residentiel,2022-03-19 13:00:00+00:00,2545473.975899993,3771856
Residentiel,2022-03-19 13:15:00+00:00,2526539.2059999937,3771949
Residentiel,2022-03-19 13:30:00+00:00,2509513.1838999987,3772477
Residentiel,2022-03-19 13:45:00+00:00,2485245.650900002,3772170
Residentiel,2022-03-19 14:00:00+00:00,2475702.5101,3774561
Residentiel,2022-03-19 14:15:00+00:00,2457946.8897999995,3773347
Residentiel,2022-03-19 14:30:00+00:00,2435552.4406000003,3772404
Residentiel,2022-03-19 14:45:00+00:00,2414322.4066000013,3772247
Residentiel,2022-03-19 15:00:00+00:00,2405441.8747999985,3770751
Residentiel,2022-03-19 15:15:00+00:00,2402908.9202999994,3773258
Residentiel,2022-03-19 15:30:00+00:00,2405072.2027000003,3773662
Residentiel,2022-03-19 15:45:00+00:00,2416758.6069000005,3774066
Residentiel,2022-03-19 16:00:00+00:00,2439601.682199996,3773500
Residentiel,2022-03-19 16:15:00+00:00,2458035.1929999967,3772587
Residentiel,2022-03-19 16:30:00+00:00,2485783.685999993,3770660
Residentiel,2022-03-19 16:45:00+00:00,2516507.7253999994,3770585
Residentiel,2022-03-19 17:00:00+00:00,2552506.512399997,3772786
Residentiel,2022-03-19 17:15:00+00:00,2577354.680499997,3768757
Residentiel,2022-03-19 17:30:00+00:00,2606295.287399996,3770638
Residentiel,2022-03-19 17:45:00+00:00,2614485.940799998,3771360
Residentiel,2022-03-19 18:00:00+00:00,2625234.358000001,3771241
Residentiel,2022-03-19 18:15:00+00:00,2632554.0594000043,3770825
Residentiel,2022-03-19 18:30:00+00:00,2624094.130799996,3771831
Residentiel,2022-03-19 18:45:00+00:00,2605969.5815000045,3772330
Residentiel,2022-03-19 19:00:00+00:00,2590956.527600009,3771571
Residentiel,2022-03-19 19:15:00+00:00,2581713.0046,3772661
Residentiel,2022-03-19 19:30:00+00:00,2551330.664400006,3772683
Residentiel,2022-03-19 19:45:00+00:00,2523203.7044999995,3768454
Residentiel,2022-03-19 20:00:00+00:00,2507516.3263000017,3773438
Residentiel,2022-03-19 20:15:00+00:00,2487689.2592999963,3773469
Residentiel,2022-03-19 20:30:00+00:00,2463528.3871000046,3774374
Residentiel,2022-03-19 20:45:00+00:00,2429390.0659999982,3774535
Residentiel,2022-03-19 21:00:00+00:00,2420942.6835000035,3773464
Residentiel,2022-03-19 21:15:00+00:00,2401284.4209999973,3774286
Residentiel,2022-03-19 21:30:00+00:00,2367004.3368999967,3773833
Residentiel,2022-03-19 21:45:00+00:00,2332676.940199999,3774412
Residentiel,2022-03-19 22:00:00+00:00,2306865.7702999995,3774447
Residentiel,2022-03-19 22:15:00+00:00,2276027.360599999,3774326
Residentiel,2022-03-19 22:30:00+00:00,2247432.706599999,3774476
Residentiel,2022-03-19 22:45:00+00:00,2219032.200500002,3775014
Residentiel,2022-03-19 23:00:00+00:00,2161725.694299999,3774844
Residentiel,2022-03-19 23:15:00+00:00,2139438.401599999,3774785
Residentiel,2022-03-19 23:30:00+00:00,2110671.6945000025,3772747
Residentiel,2022-03-19 23:45:00+00:00,2091290.4313000024,3774803
Residentiel,2022-03-20 00:00:00+00:00,2068075.667600001,3779085
Residentiel,2022-03-20 00:15:00+00:00,2031181.996599995,3780043
Residentiel,2022-03-20 00:30:00+00:00,2018233.5741000008,3780221
Residentiel,2022-03-20 00:45:00+00:00,2009573.303699997,3780424
Residentiel,2022-03-20 01:00:00+00:00,1990645.0716000008,3777208
Residentiel,2022-03-20 01:15:00+00:00,1967192.3664000016,3758844
Residentiel,2022-03-20 01:30:00+00:00,1967002.341300001,3777276
Residentiel,2022-03-20 01:45:00+00:00,1961285.0787000016,3779280
Residentiel,2022-03-20 02:00:00+00:00,1956871.5746999965,3779239
Residentiel,2022-03-20 02:15:00+00:00,1951146.429800002,3779308
Residentiel,2022-03-20 02:30:00+00:00,1947642.7617000008,3778190
Residentiel,2022-03-20 02:45:00+00:00,1948265.003000004,3778324
Residentiel,2022-03-20 03:00:00+00:00,1945379.7871000003,3777428
Residentiel,2022-03-20 03:15:00+00:00,1941240.9925000037,3780401
Residentiel,2022-03-20 03:30:00+00:00,1945447.2753000013,3779217
Residentiel,2022-03-20 03:45:00+00:00,1944982.621000001,3778725
Residentiel,2022-03-20 04:00:00+00:00,1952185.3337000003,3779242
Residentiel,2022-03-20 04:15:00+00:00,1960222.1797000016,3779394
Residentiel,2022-03-20 04:30:00+00:00,1960276.5564999976,3779343
Residentiel,2022-03-20 04:45:00+00:00,1968417.1118999952,3779099
Residentiel,2022-03-20 05:00:00+00:00,1985735.8810999976,3773955
Residentiel,2022-03-20 05:15:00+00:00,1997217.162600002,3773712
Residentiel,2022-03-20 05:30:00+00:00,2015804.669300001,3774203
Residentiel,2022-03-20 05:45:00+00:00,2036914.6838999973,3778223
Residentiel,2022-03-20 06:00:00+00:00,2079892.181,3778325
Residentiel,2022-03-20 06:15:00+00:00,2106859.983800004,3778170
Residentiel,2022-03-20 06:30:00+00:00,2120423.1598,3778938
Residentiel,2022-03-20 06:45:00+00:00,2146233.8014999987,3778969
Residentiel,2022-03-20 07:00:00+00:00,2195529.9000999997,3779458
Residentiel,2022-03-20 07:15:00+00:00,2233017.2176,3779476
Residentiel,2022-03-20 07:30:00+00:00,2268928.996,3778943
Residentiel,2022-03-20 07:45:00+00:00,2306990.2203999986,3775838
Residentiel,2022-03-20 08:00:00+00:00,2351970.9726000065,3777422
Residentiel,2022-03-20 08:15:00+00:00,2384702.5820000027,3767222
Residentiel,2022-03-20 08:30:00+00:00,2416219.5863000057,3775971
Residentiel,2022-03-20 08:45:00+00:00,2444216.353800004,3777087
Residentiel,2022-03-20 09:00:00+00:00,2473022.0604000017,3777747
Residentiel,2022-03-20 09:15:00+00:00,2494945.224800004,3777336
Residentiel,2022-03-20 09:30:00+00:00,2513002.1162000005,3776681
Residentiel,2022-03-20 09:45:00+00:00,2518389.201499996,3777603
Residentiel,2022-03-20 10:00:00+00:00,2515996.9669999965,3775642
Residentiel,2022-03-20 10:15:00+00:00,2514905.467399999,3777038
Residentiel,2022-03-20 10:30:00+00:00,2513767.186999997,3776959
Residentiel,2022-03-20 10:45:00+00:00,2504995.161000005,3777285
Residentiel,2022-03-20 11:00:00+00:00,2509670.7951000016,3776974
Residentiel,2022-03-20 11:15:00+00:00,2502391.163100001,3776894
Residentiel,2022-03-20 11:30:00+00:00,2499315.587399999,3776910
Residentiel,2022-03-20 11:45:00+00:00,2497493.4384999983,3776909
Residentiel,2022-03-20 12:00:00+00:00,2493076.274900001,3772575
Residentiel,2022-03-20 12:15:00+00:00,2481855.6839999976,3772149
Residentiel,2022-03-20 12:30:00+00:00,2456652.0305999974,3772397
Residentiel,2022-03-20 12:45:00+00:00,2418820.705499995,3760682
Residentiel,2022-03-20 13:00:00+00:00,2419560.0753999986,3768086
Residentiel,2022-03-20 13:15:00+00:00,2398328.9944999986,3770674
Residentiel,2022-03-20 13:30:00+00:00,2379522.0497999974,3772850
Residentiel,2022-03-20 13:45:00+00:00,2350709.241900001,3773058
Residentiel,2022-03-20 14:00:00+00:00,2334796.4412000007,3773246
Residentiel,2022-03-20 14:15:00+00:00,2323035.1927000056,3771728
Residentiel,2022-03-20 14:30:00+00:00,2315966.418200002,3773268
Residentiel,2022-03-20 14:45:00+00:00,2314376.2685999963,3771578
Residentiel,2022-03-20 15:00:00+00:00,2316175.5935999965,3772686
Residentiel,2022-03-20 15:15:00+00:00,2321387.647400004,3772816
Residentiel,2022-03-20 15:30:00+00:00,2328350.102799997,3772848
Residentiel,2022-03-20 15:45:00+00:00,2344547.7001999966,3772855
Residentiel,2022-03-20 16:00:00+00:00,2377569.620900002,3777164
Residentiel,2022-03-20 16:15:00+00:00,2406073.120400008,3777217
Residentiel,2022-03-20 16:30:00+00:00,2443213.524699999,3777092
Residentiel,2022-03-20 16:45:00+00:00,2482230.886199998,3777000
Residentiel,2022-03-20 17:00:00+00:00,2531714.9290999966,3775935
Residentiel,2022-03-20 17:15:00+00:00,2560828.6558000045,3766876
Residentiel,2022-03-20 17:30:00+00:00,2588460.6032,3770049
Residentiel,2022-03-20 17:45:00+00:00,2600020.228000002,3768577
Residentiel,2022-03-20 18:00:00+00:00,2618739.2471000007,3766955
Residentiel,2022-03-20 18:15:00+00:00,2632135.5968000004,3766753
Residentiel,2022-03-20 18:30:00+00:00,2636297.5526,3767312
Residentiel,2022-03-20 18:45:00+00:00,2636579.592299999,3767277
Residentiel,2022-03-20 19:00:00+00:00,2633045.4525000034,3767233
Residentiel,2022-03-20 19:15:00+00:00,2631524.3975999984,3767250
Residentiel,2022-03-20 19:30:00+00:00,2615721.044500004,3766627
Residentiel,2022-03-20 19:45:00+00:00,2601710.414899999,3764994
Residentiel,2022-03-20 20:00:00+00:00,2579779.9882000014,3764860
Residentiel,2022-03-20 20:15:00+00:00,2554981.2793999994,3764757
Residentiel,2022-03-20 20:30:00+00:00,2518823.7322,3766321
Residentiel,2022-03-20 20:45:00+00:00,2480988.8247999977,3765807
Residentiel,2022-03-20 21:00:00+00:00,2452423.887100002,3767109
Residentiel,2022-03-20 21:15:00+00:00,2425606.3642999968,3771656
Residentiel,2022-03-20 21:30:00+00:00,2394730.892300002,3773253
Residentiel,2022-03-20 21:45:00+00:00,2352514.9629999986,3769815
Residentiel,2022-03-20 22:00:00+00:00,2301602.546299998,3775681
Residentiel,2022-03-20 22:15:00+00:00,2255245.536999994,3776460
Residentiel,2022-03-20 22:30:00+00:00,2219614.8170000003,3776372
Residentiel,2022-03-20 22:45:00+00:00,2177250.3037000005,3776233
Residentiel,2022-03-20 23:00:00+00:00,2118910.562199998,3776008
Residentiel,2022-03-20 23:15:00+00:00,2086455.814299999,3775900
Residentiel,2022-03-20 23:30:00+00:00,2051901.0205,3775722
Residentiel,2022-03-20 23:45:00+00:00,2025316.433400005,3775641
Residentiel,2022-03-21 00:00:00+00:00,2006283.6930999972,3780883
Residentiel,2022-03-21 00:15:00+00:00,1987729.433900004,3780957
Residentiel,2022-03-21 00:30:00+00:00,1978288.0753000008,3780926
Residentiel,2022-03-21 00:45:00+00:00,1969582.0604999985,3780851
Residentiel,2022-03-21 01:00:00+00:00,1964424.4674000023,3780790
Residentiel,2022-03-21 01:15:00+00:00,1948873.9556999984,3764654
Residentiel,2022-03-21 01:30:00+00:00,1951306.3448,3781028
Residentiel,2022-03-21 01:45:00+00:00,1953195.060699998,3781051
Residentiel,2022-03-21 02:00:00+00:00,1958954.903199999,3781018
Residentiel,2022-03-21 02:15:00+00:00,1958129.3639,3780705
Residentiel,2022-03-21 02:30:00+00:00,1962693.9519000037,3781114
Residentiel,2022-03-21 02:45:00+00:00,1968303.8722000008,3781084
Residentiel,2022-03-21 03:00:00+00:00,1976617.2862000016,3781352
Residentiel,2022-03-21 03:15:00+00:00,1983167.9107000013,3781825
Residentiel,2022-03-21 03:30:00+00:00,1990928.271899999,3782238
Residentiel,2022-03-21 03:45:00+00:00,2007727.3094000008,3782608
Residentiel,2022-03-21 04:00:00+00:00,2020982.6394999984,3782911
Residentiel,2022-03-21 04:15:00+00:00,2041107.2646999964,3783247
