secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2020-06-11 21:30:00+00:00,1393757.0380000016,3640293
Residentiel,2020-06-11 21:45:00+00:00,1359222.8019000008,3640361
Residentiel,2020-06-11 22:00:00+00:00,1324299.4490999987,3640561
Residentiel,2020-06-11 22:15:00+00:00,1282676.1504000016,3640386
Residentiel,2020-06-11 22:30:00+00:00,1231957.2466999972,3640418
Residentiel,2020-06-11 22:45:00+00:00,1177089.5195999986,3640981
Residentiel,2020-06-11 23:00:00+00:00,1118075.0580000023,3639493
Residentiel,2020-06-11 23:15:00+00:00,1069350.2022,3641201
Residentiel,2020-06-11 23:30:00+00:00,1027201.0264000013,3641270
Residentiel,2020-06-11 23:45:00+00:00,989742.7715000028,3641714
Residentiel,2020-06-12 00:00:00+00:00,957217.1456999982,3645874
Residentiel,2020-06-12 00:15:00+00:00,929013.715499999,3645821
Residentiel,2020-06-12 00:30:00+00:00,905039.542,3647076
Residentiel,2020-06-12 00:45:00+00:00,883893.0812999998,3647759
Residentiel,2020-06-12 01:00:00+00:00,862061.5326999996,3647696
Residentiel,2020-06-12 01:15:00+00:00,844623.7995000005,3641636
Residentiel,2020-06-12 01:30:00+00:00,832772.0759000009,3646303
Residentiel,2020-06-12 01:45:00+00:00,821562.947599999,3646483
Residentiel,2020-06-12 02:00:00+00:00,811688.3364999989,3646418
Residentiel,2020-06-12 02:15:00+00:00,803178.1789000005,3646169
Residentiel,2020-06-12 02:30:00+00:00,795901.9528999991,3645245
Residentiel,2020-06-12 02:45:00+00:00,790198.6360000008,3645243
Residentiel,2020-06-12 03:00:00+00:00,787450.301300002,3647153
Residentiel,2020-06-12 03:15:00+00:00,783561.0327000003,3647184
Residentiel,2020-06-12 03:30:00+00:00,781135.9092000012,3646484
Residentiel,2020-06-12 03:45:00+00:00,780137.2411000015,3647936
Residentiel,2020-06-12 04:00:00+00:00,781990.9038000003,3647793
Residentiel,2020-06-12 04:15:00+00:00,784930.1888000008,3647725
Residentiel,2020-06-12 04:30:00+00:00,789670.6522999987,3647633
Residentiel,2020-06-12 04:45:00+00:00,797543.4110999992,3647657
Residentiel,2020-06-12 05:00:00+00:00,810345.3629000002,3646795
Residentiel,2020-06-12 05:15:00+00:00,827874.4632000008,3648080
Residentiel,2020-06-12 05:30:00+00:00,848204.7627999987,3647691
Residentiel,2020-06-12 05:45:00+00:00,873213.5346000007,3648098
Residentiel,2020-06-12 06:00:00+00:00,905865.6774000004,3648168
Residentiel,2020-06-12 06:15:00+00:00,943646.8781999992,3648070
Residentiel,2020-06-12 06:30:00+00:00,980427.1669000008,3648609
Residentiel,2020-06-12 06:45:00+00:00,1017753.5563999997,3648660
Residentiel,2020-06-12 07:00:00+00:00,1058984.8050000002,3648525
Residentiel,2020-06-12 07:15:00+00:00,1093743.9210999983,3648173
Residentiel,2020-06-12 07:30:00+00:00,1114411.976399999,3644831
Residentiel,2020-06-12 07:45:00+00:00,1132537.8524000002,3648387
Residentiel,2020-06-12 08:00:00+00:00,1148138.0501999997,3646774
Residentiel,2020-06-12 08:15:00+00:00,1163976.6355,3646169
Residentiel,2020-06-12 08:30:00+00:00,1173267.8728999984,3644863
Residentiel,2020-06-12 08:45:00+00:00,1180926.6241000006,3646139
Residentiel,2020-06-12 09:00:00+00:00,1189056.705200001,3646715
Residentiel,2020-06-12 09:15:00+00:00,1193034.7349000005,3646791
Residentiel,2020-06-12 09:30:00+00:00,1195486.673599997,3646408
Residentiel,2020-06-12 09:45:00+00:00,1197251.7812,3646943
Residentiel,2020-06-12 10:00:00+00:00,1199971.1321000005,3646908
Residentiel,2020-06-12 10:15:00+00:00,1202516.0861999998,3646851
Residentiel,2020-06-12 10:30:00+00:00,1203644.0340999998,3643123
Residentiel,2020-06-12 10:45:00+00:00,1205926.3321000014,3643865
Residentiel,2020-06-12 11:00:00+00:00,1210995.2539,3645603
Residentiel,2020-06-12 11:15:00+00:00,1222140.6444,3645544
Residentiel,2020-06-12 11:30:00+00:00,1233524.2479,3638300
Residentiel,2020-06-12 11:45:00+00:00,1250024.115499998,3645067
Residentiel,2020-06-12 12:00:00+00:00,1260570.8232000018,3635236
Residentiel,2020-06-12 12:15:00+00:00,1264713.1996,3637935
Residentiel,2020-06-12 12:30:00+00:00,1256516.0303999996,3635979
Residentiel,2020-06-12 12:45:00+00:00,1242178.6700999974,3635149
Residentiel,2020-06-12 13:00:00+00:00,1222121.5733999975,3635774
Residentiel,2020-06-12 13:15:00+00:00,1199727.3277999992,3626829
Residentiel,2020-06-12 13:30:00+00:00,1182148.2826000005,3634252
Residentiel,2020-06-12 13:45:00+00:00,1168276.801500002,3643870
Residentiel,2020-06-12 14:00:00+00:00,1154937.0770000017,3644230
Residentiel,2020-06-12 14:15:00+00:00,1142902.3290000006,3642793
Residentiel,2020-06-12 14:30:00+00:00,1133098.152,3642308
Residentiel,2020-06-12 14:45:00+00:00,1125671.8614999985,3642002
Residentiel,2020-06-12 15:00:00+00:00,1127417.5439999988,3638478
Residentiel,2020-06-12 15:15:00+00:00,1133699.2291999988,3644948
Residentiel,2020-06-12 15:30:00+00:00,1139130.0066999977,3638072
Residentiel,2020-06-12 15:45:00+00:00,1149735.0863999978,3632353
Residentiel,2020-06-12 16:00:00+00:00,1171037.4322999988,3642312
Residentiel,2020-06-12 16:15:00+00:00,1194778.683599998,3636893
Residentiel,2020-06-12 16:30:00+00:00,1228488.3138,3641119
Residentiel,2020-06-12 16:45:00+00:00,1264509.6342000011,3639380
Residentiel,2020-06-12 17:00:00+00:00,1304377.9007,3640336
Residentiel,2020-06-12 17:15:00+00:00,1343040.6235000007,3641717
Residentiel,2020-06-12 17:30:00+00:00,1369272.9228999985,3641106
Residentiel,2020-06-12 17:45:00+00:00,1385394.3974999962,3641929
Residentiel,2020-06-12 18:00:00+00:00,1390853.6303000012,3640617
Residentiel,2020-06-12 18:15:00+00:00,1392059.7368999978,3642215
Residentiel,2020-06-12 18:30:00+00:00,1388976.7703000011,3642557
Residentiel,2020-06-12 18:45:00+00:00,1387325.2479,3642567
Residentiel,2020-06-12 19:00:00+00:00,1382048.9341000014,3643121
Residentiel,2020-06-12 19:15:00+00:00,1373607.2886000003,3641245
Residentiel,2020-06-12 19:30:00+00:00,1361964.5348999973,3643194
Residentiel,2020-06-12 19:45:00+00:00,1354711.2307999984,3643203
Residentiel,2020-06-12 20:00:00+00:00,1346011.2420999974,3639779
Residentiel,2020-06-12 20:15:00+00:00,1342555.0759999985,3639689
Residentiel,2020-06-12 20:30:00+00:00,1339221.3811999997,3640089
Residentiel,2020-06-12 20:45:00+00:00,1330754.683699996,3640065
Residentiel,2020-06-12 21:00:00+00:00,1322923.6173000012,3640088
Residentiel,2020-06-12 21:15:00+00:00,1312224.471699998,3641219
Residentiel,2020-06-12 21:30:00+00:00,1288566.5638000013,3641992
Residentiel,2020-06-12 21:45:00+00:00,1265150.8938999982,3641907
Residentiel,2020-06-12 22:00:00+00:00,1242119.5398000004,3641850
Residentiel,2020-06-12 22:15:00+00:00,1207965.6074,3641733
Residentiel,2020-06-12 22:30:00+00:00,1169875.6940000015,3641807
Residentiel,2020-06-12 22:45:00+00:00,1131597.5447999986,3639992
Residentiel,2020-06-12 23:00:00+00:00,1090670.9511999995,3640001
Residentiel,2020-06-12 23:15:00+00:00,1052333.338700001,3637413
Residentiel,2020-06-12 23:30:00+00:00,1016150.3620000002,3636951
Residentiel,2020-06-12 23:45:00+00:00,984427.718599998,3637119
Residentiel,2020-06-13 00:00:00+00:00,962281.0010000007,3645965
Residentiel,2020-06-13 00:15:00+00:00,938616.9792000004,3646891
Residentiel,2020-06-13 00:30:00+00:00,917760.0057999972,3649122
Residentiel,2020-06-13 00:45:00+00:00,899061.0231000006,3649944
Residentiel,2020-06-13 01:00:00+00:00,882873.3702000001,3649824
Residentiel,2020-06-13 01:15:00+00:00,866580.7834999999,3641578
Residentiel,2020-06-13 01:30:00+00:00,857221.9370000007,3650102
Residentiel,2020-06-13 01:45:00+00:00,847490.7599999994,3650201
Residentiel,2020-06-13 02:00:00+00:00,840499.0379000024,3650313
Residentiel,2020-06-13 02:15:00+00:00,833637.2225999987,3650512
Residentiel,2020-06-13 02:30:00+00:00,829049.0218000015,3650492
Residentiel,2020-06-13 02:45:00+00:00,825814.5843000014,3650606
Residentiel,2020-06-13 03:00:00+00:00,823972.4637000009,3646193
Residentiel,2020-06-13 03:15:00+00:00,822983.6495,3646055
Residentiel,2020-06-13 03:30:00+00:00,821823.9271999991,3646234
Residentiel,2020-06-13 03:45:00+00:00,822196.0041999999,3647701
Residentiel,2020-06-13 04:00:00+00:00,824360.6124999983,3647743
Residentiel,2020-06-13 04:15:00+00:00,827207.2019999995,3648209
Residentiel,2020-06-13 04:30:00+00:00,832104.1783000011,3648032
Residentiel,2020-06-13 04:45:00+00:00,836992.0371000002,3647861
Residentiel,2020-06-13 05:00:00+00:00,846823.0525999984,3647680
Residentiel,2020-06-13 05:15:00+00:00,856284.4073000008,3644329
Residentiel,2020-06-13 05:30:00+00:00,868284.0847000007,3645223
Residentiel,2020-06-13 05:45:00+00:00,882313.1547999984,3642469
Residentiel,2020-06-13 06:00:00+00:00,906975.4716000004,3644964
Residentiel,2020-06-13 06:15:00+00:00,930385.236399999,3649041
Residentiel,2020-06-13 06:30:00+00:00,953263.0760999996,3648631
Residentiel,2020-06-13 06:45:00+00:00,979748.2747999995,3648959
Residentiel,2020-06-13 07:00:00+00:00,1016353.0880000014,3648216
Residentiel,2020-06-13 07:15:00+00:00,1052984.5456999987,3648878
Residentiel,2020-06-13 07:30:00+00:00,1089581.221300003,3648832
Residentiel,2020-06-13 07:45:00+00:00,1124818.1214999985,3648790
Residentiel,2020-06-13 08:00:00+00:00,1166933.2559999982,3648755
Residentiel,2020-06-13 08:15:00+00:00,1205561.8932000012,3648770
Residentiel,2020-06-13 08:30:00+00:00,1239452.3151999963,3647495
Residentiel,2020-06-13 08:45:00+00:00,1270213.6443999992,3646133
Residentiel,2020-06-13 09:00:00+00:00,1299085.5707999996,3648201
Residentiel,2020-06-13 09:15:00+00:00,1326131.9574999977,3645727
Residentiel,2020-06-13 09:30:00+00:00,1345269.2057000014,3648161
Residentiel,2020-06-13 09:45:00+00:00,1363700.4318000025,3648032
Residentiel,2020-06-13 10:00:00+00:00,1379422.5126000002,3648084
Residentiel,2020-06-13 10:15:00+00:00,1391494.0185999982,3647976
Residentiel,2020-06-13 10:30:00+00:00,1396211.682499999,3648002
Residentiel,2020-06-13 10:45:00+00:00,1399648.9279999984,3647918
Residentiel,2020-06-13 11:00:00+00:00,1405047.649,3647641
Residentiel,2020-06-13 11:15:00+00:00,1413912.608700001,3647767
Residentiel,2020-06-13 11:30:00+00:00,1422107.1281,3647988
Residentiel,2020-06-13 11:45:00+00:00,1430245.5747000023,3647838
Residentiel,2020-06-13 12:00:00+00:00,1434067.0281999982,3647774
Residentiel,2020-06-13 12:15:00+00:00,1427192.1292999974,3647772
Residentiel,2020-06-13 12:30:00+00:00,1413021.056100001,3647683
Residentiel,2020-06-13 12:45:00+00:00,1394640.0930999983,3647692
Residentiel,2020-06-13 13:00:00+00:00,1373007.9725000022,3647678
Residentiel,2020-06-13 13:15:00+00:00,1351890.0851999994,3647664
Residentiel,2020-06-13 13:30:00+00:00,1329646.3052000036,3647649
Residentiel,2020-06-13 13:45:00+00:00,1305932.9631000003,3647553
Residentiel,2020-06-13 14:00:00+00:00,1286242.8040000014,3647474
Residentiel,2020-06-13 14:15:00+00:00,1268949.6171999995,3647553
Residentiel,2020-06-13 14:30:00+00:00,1254489.294600001,3647607
Residentiel,2020-06-13 14:45:00+00:00,1242071.1715999995,3647678
Residentiel,2020-06-13 15:00:00+00:00,1233535.107099998,3647586
Residentiel,2020-06-13 15:15:00+00:00,1227262.4508,3646293
Residentiel,2020-06-13 15:30:00+00:00,1222825.6096999994,3645388
Residentiel,2020-06-13 15:45:00+00:00,1223681.9091000005,3646176
Residentiel,2020-06-13 16:00:00+00:00,1227894.7082999994,3643236
Residentiel,2020-06-13 16:15:00+00:00,1243755.2670999991,3645902
Residentiel,2020-06-13 16:30:00+00:00,1262784.196599998,3646710
Residentiel,2020-06-13 16:45:00+00:00,1289839.093300001,3646662
Residentiel,2020-06-13 17:00:00+00:00,1319871.4035999991,3646534
Residentiel,2020-06-13 17:15:00+00:00,1350157.1759000004,3646477
Residentiel,2020-06-13 17:30:00+00:00,1374490.1132000023,3646543
Residentiel,2020-06-13 17:45:00+00:00,1390121.8093000012,3646405
Residentiel,2020-06-13 18:00:00+00:00,1396397.6116999995,3645249
Residentiel,2020-06-13 18:15:00+00:00,1400875.353999998,3646215
Residentiel,2020-06-13 18:30:00+00:00,1397962.5892000028,3646081
Residentiel,2020-06-13 18:45:00+00:00,1389907.7815999992,3645944
Residentiel,2020-06-13 19:00:00+00:00,1380903.0245999987,3645862
Residentiel,2020-06-13 19:15:00+00:00,1367726.7455000018,3645716
Residentiel,2020-06-13 19:30:00+00:00,1353946.1692,3645751
Residentiel,2020-06-13 19:45:00+00:00,1342171.0080999995,3645713
Residentiel,2020-06-13 20:00:00+00:00,1332515.7405999985,3645683
Residentiel,2020-06-13 20:15:00+00:00,1329868.573100002,3645552
Residentiel,2020-06-13 20:30:00+00:00,1324246.3210999975,3643696
Residentiel,2020-06-13 20:45:00+00:00,1325358.9492999995,3642175
Residentiel,2020-06-13 21:00:00+00:00,1328366.0008000005,3643774
Residentiel,2020-06-13 21:15:00+00:00,1322774.4924000015,3644888
Residentiel,2020-06-13 21:30:00+00:00,1308883.9665,3644792
Residentiel,2020-06-13 21:45:00+00:00,1285408.9108000018,3644649
Residentiel,2020-06-13 22:00:00+00:00,1255098.275300003,3644587
Residentiel,2020-06-13 22:15:00+00:00,1227860.4898999983,3644948
Residentiel,2020-06-13 22:30:00+00:00,1196614.3032999984,3644999
Residentiel,2020-06-13 22:45:00+00:00,1164062.348499999,3644870
Residentiel,2020-06-13 23:00:00+00:00,1127668.512099999,3644763
Residentiel,2020-06-13 23:15:00+00:00,1093228.8651000003,3644673
Residentiel,2020-06-13 23:30:00+00:00,1061444.0770000005,3644569
Residentiel,2020-06-13 23:45:00+00:00,1031421.3800000008,3644432
Residentiel,2020-06-14 00:00:00+00:00,1004196.6801999992,3650669
Residentiel,2020-06-14 00:15:00+00:00,979110.120300002,3650845
Residentiel,2020-06-14 00:30:00+00:00,956885.374099998,3650861
Residentiel,2020-06-14 00:45:00+00:00,935036.6462999998,3650866
Residentiel,2020-06-14 01:00:00+00:00,919483.1874,3650873
Residentiel,2020-06-14 01:15:00+00:00,902544.3117999987,3640189
Residentiel,2020-06-14 01:30:00+00:00,893858.3362999998,3650716
Residentiel,2020-06-14 01:45:00+00:00,884759.3848000003,3650710
Residentiel,2020-06-14 02:00:00+00:00,878145.6417999987,3650684
Residentiel,2020-06-14 02:15:00+00:00,872249.1039000002,3650666
Residentiel,2020-06-14 02:30:00+00:00,868633.7692999988,3650459
Residentiel,2020-06-14 02:45:00+00:00,866106.9038000009,3650731
Residentiel,2020-06-14 03:00:00+00:00,866503.3784000021,3650779
Residentiel,2020-06-14 03:15:00+00:00,866176.1886999995,3650867
Residentiel,2020-06-14 03:30:00+00:00,867001.1896999996,3650943
Residentiel,2020-06-14 03:45:00+00:00,868487.1800000018,3651011
Residentiel,2020-06-14 04:00:00+00:00,873051.5899000018,3651026
Residentiel,2020-06-14 04:15:00+00:00,875904.6941000004,3651048
Residentiel,2020-06-14 04:30:00+00:00,879953.8324999991,3651084
Residentiel,2020-06-14 04:45:00+00:00,885942.5545000012,3650948
Residentiel,2020-06-14 05:00:00+00:00,894326.5653000007,3650858
Residentiel,2020-06-14 05:15:00+00:00,903038.8649000004,3650801
Residentiel,2020-06-14 05:30:00+00:00,910708.9299000008,3650622
Residentiel,2020-06-14 05:45:00+00:00,919124.2604999986,3648580
Residentiel,2020-06-14 06:00:00+00:00,936191.5962000004,3640086
Residentiel,2020-06-14 06:15:00+00:00,948553.3482999994,3647899
Residentiel,2020-06-14 06:30:00+00:00,961908.3829999992,3646413
Residentiel,2020-06-14 06:45:00+00:00,978098.8981999992,3648375
Residentiel,2020-06-14 07:00:00+00:00,1005222.852000001,3646503
Residentiel,2020-06-14 07:15:00+00:00,1034325.6059000026,3644005
Residentiel,2020-06-14 07:30:00+00:00,1064065.3205000006,3645911
Residentiel,2020-06-14 07:45:00+00:00,1095131.8778000015,3646873
Residentiel,2020-06-14 08:00:00+00:00,1134209.6551999983,3649692
Residentiel,2020-06-14 08:15:00+00:00,1172460.813999999,3647051
Residentiel,2020-06-14 08:30:00+00:00,1206282.2883999995,3647288
Residentiel,2020-06-14 08:45:00+00:00,1240616.7106999997,3648867
Residentiel,2020-06-14 09:00:00+00:00,1273162.9950999997,3648787
Residentiel,2020-06-14 09:15:00+00:00,1304257.7675000008,3648793
Residentiel,2020-06-14 09:30:00+00:00,1326119.0814000017,3647677
Residentiel,2020-06-14 09:45:00+00:00,1341787.9692999977,3645918
Residentiel,2020-06-14 10:00:00+00:00,1350928.629899999,3648635
Residentiel,2020-06-14 10:15:00+00:00,1356156.7419999985,3648696
Residentiel,2020-06-14 10:30:00+00:00,1360870.918099996,3648631
Residentiel,2020-06-14 10:45:00+00:00,1361981.2299000022,3648542
Residentiel,2020-06-14 11:00:00+00:00,1362791.8665999963,3643385
Residentiel,2020-06-14 11:15:00+00:00,1371706.194699999,3639350
Residentiel,2020-06-14 11:30:00+00:00,1378223.7466000025,3643413
Residentiel,2020-06-14 11:45:00+00:00,1383849.5650000004,3643436
Residentiel,2020-06-14 12:00:00+00:00,1386910.2093000005,3643385
Residentiel,2020-06-14 12:15:00+00:00,1381580.593099997,3648384
Residentiel,2020-06-14 12:30:00+00:00,1364904.1227999986,3648379
Residentiel,2020-06-14 12:45:00+00:00,1342708.4690999975,3648342
Residentiel,2020-06-14 13:00:00+00:00,1320888.1922000006,3648275
Residentiel,2020-06-14 13:15:00+00:00,1295476.773200001,3647397
Residentiel,2020-06-14 13:30:00+00:00,1271345.3244000005,3648025
Residentiel,2020-06-14 13:45:00+00:00,1246328.018099998,3647994
Residentiel,2020-06-14 14:00:00+00:00,1225289.1219000006,3647916
Residentiel,2020-06-14 14:15:00+00:00,1208327.8125999982,3648072
Residentiel,2020-06-14 14:30:00+00:00,1192377.2441000005,3648341
Residentiel,2020-06-14 14:45:00+00:00,1181043.7363000002,3648407
Residentiel,2020-06-14 15:00:00+00:00,1172990.7539,3648285
Residentiel,2020-06-14 15:15:00+00:00,1170230.7110000015,3646517
Residentiel,2020-06-14 15:30:00+00:00,1169921.7044999984,3647794
Residentiel,2020-06-14 15:45:00+00:00,1175992.1956000002,3647778
Residentiel,2020-06-14 16:00:00+00:00,1190088.7334999992,3647709
Residentiel,2020-06-14 16:15:00+00:00,1214426.0517999986,3647486
Residentiel,2020-06-14 16:30:00+00:00,1245680.5945,3647281
Residentiel,2020-06-14 16:45:00+00:00,1284117.278299999,3646955
Residentiel,2020-06-14 17:00:00+00:00,1327190.7515000005,3646711
Residentiel,2020-06-14 17:15:00+00:00,1371186.9953999978,3644100
Residentiel,2020-06-14 17:30:00+00:00,1399666.1259000022,3643893
Residentiel,2020-06-14 17:45:00+00:00,1418196.8279000008,3643676
Residentiel,2020-06-14 18:00:00+00:00,1433088.8345999971,3643519
Residentiel,2020-06-14 18:15:00+00:00,1440221.906399999,3643460
Residentiel,2020-06-14 18:30:00+00:00,1443529.3293999997,3642903
Residentiel,2020-06-14 18:45:00+00:00,1444294.871600001,3645830
Residentiel,2020-06-14 19:00:00+00:00,1441142.0672999998,3645669
Residentiel,2020-06-14 19:15:00+00:00,1439945.522099997,3643690
Residentiel,2020-06-14 19:30:00+00:00,1432155.7519999992,3643628
Residentiel,2020-06-14 19:45:00+00:00,1425333.0559,3643885
Residentiel,2020-06-14 20:00:00+00:00,1421228.481999999,3644678
Residentiel,2020-06-14 20:15:00+00:00,1412909.7732000009,3645493
Residentiel,2020-06-14 20:30:00+00:00,1407038.029100001,3640066
Residentiel,2020-06-14 20:45:00+00:00,1407855.886800002,3639921
Residentiel,2020-06-14 21:00:00+00:00,1402793.887600003,3639456
Residentiel,2020-06-14 21:15:00+00:00,1392551.3833000015,3639472
Residentiel,2020-06-14 21:30:00+00:00,1365881.4258000045,3638605
Residentiel,2020-06-14 21:45:00+00:00,1330909.7007999993,3638952
Residentiel,2020-06-14 22:00:00+00:00,1290871.9033999995,3638992
Residentiel,2020-06-14 22:15:00+00:00,1251149.3142999995,3638718
Residentiel,2020-06-14 22:30:00+00:00,1198411.1530000006,3638582
Residentiel,2020-06-14 22:45:00+00:00,1144708.933999999,3637782
Residentiel,2020-06-14 23:00:00+00:00,1086904.3300999994,3637482
Residentiel,2020-06-14 23:15:00+00:00,1040157.6664999988,3638204
Residentiel,2020-06-14 23:30:00+00:00,1000944.0532000018,3638143
Residentiel,2020-06-14 23:45:00+00:00,967416.634100001,3638003
Residentiel,2020-06-15 00:00:00+00:00,938527.1672000012,3644951
Residentiel,2020-06-15 00:15:00+00:00,914313.3476,3645038
Residentiel,2020-06-15 00:30:00+00:00,892006.7148000019,3643642
Residentiel,2020-06-15 00:45:00+00:00,874696.1313000014,3643669
Residentiel,2020-06-15 01:00:00+00:00,860564.0849000025,3643664
Residentiel,2020-06-15 01:15:00+00:00,849277.9505000014,3636595
Residentiel,2020-06-15 01:30:00+00:00,842021.6236000005,3645357
Residentiel,2020-06-15 01:45:00+00:00,834596.0890999988,3645205
Residentiel,2020-06-15 02:00:00+00:00,830825.3090999988,3645427
Residentiel,2020-06-15 02:15:00+00:00,825532.0924000007,3645147
