secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2023-02-06 00:45:00+00:00,3041655.4509000066,3831686
Residentiel,2023-02-06 01:00:00+00:00,3023114.0418999987,3831388
Residentiel,2023-02-06 01:15:00+00:00,2989039.4901999915,3797140
Residentiel,2023-02-06 01:30:00+00:00,3007905.603,3831544
Residentiel,2023-02-06 01:45:00+00:00,3004460.245600001,3833857
Residentiel,2023-02-06 02:00:00+00:00,2996161.075600003,3832772
Residentiel,2023-02-06 02:15:00+00:00,3006582.223700004,3832649
Residentiel,2023-02-06 02:30:00+00:00,3006076.2746000006,3833167
Residentiel,2023-02-06 02:45:00+00:00,3003649.0449000103,3833035
Residentiel,2023-02-06 03:00:00+00:00,3005311.294499997,3833154
Residentiel,2023-02-06 03:15:00+00:00,3014058.229100003,3833465
Residentiel,2023-02-06 03:30:00+00:00,3017391.9344999995,3833858
Residentiel,2023-02-06 03:45:00+00:00,3021861.5784999947,3833954
Residentiel,2023-02-06 04:00:00+00:00,3023893.6087000016,3833851
Residentiel,2023-02-06 04:15:00+00:00,3057589.701000003,3833222
Residentiel,2023-02-06 04:30:00+00:00,3069046.711900006,3833634
Residentiel,2023-02-06 04:45:00+00:00,3094573.027700005,3833958
Residentiel,2023-02-06 05:00:00+00:00,3144275.6746,3833948
Residentiel,2023-02-06 05:15:00+00:00,3179892.7952999976,3833985
Residentiel,2023-02-06 05:30:00+00:00,3219797.6778000044,3834020
Residentiel,2023-02-06 05:45:00+00:00,3274528.9831000003,3834083
Residentiel,2023-02-06 06:00:00+00:00,3354807.768300001,3834027
Residentiel,2023-02-06 06:15:00+00:00,3415621.204800004,3834107
Residentiel,2023-02-06 06:30:00+00:00,3481607.176799995,3834125
Residentiel,2023-02-06 06:45:00+00:00,3518135.834599996,3834125
Residentiel,2023-02-06 07:00:00+00:00,3578914.5087999967,3833994
Residentiel,2023-02-06 07:15:00+00:00,3593054.4541000035,3833233
Residentiel,2023-02-06 07:30:00+00:00,3597365.1176,3833859
Residentiel,2023-02-06 07:45:00+00:00,3564000.9271000014,3833558
Residentiel,2023-02-06 08:00:00+00:00,3508726.226700002,3833197
Residentiel,2023-02-06 08:15:00+00:00,3450627.285500002,3833122
Residentiel,2023-02-06 08:30:00+00:00,3350259.685800001,3832247
Residentiel,2023-02-06 08:45:00+00:00,3258425.902899999,3832536
Residentiel,2023-02-06 09:00:00+00:00,3162110.8611,3832122
Residentiel,2023-02-06 09:15:00+00:00,3088726.0622999985,3832062
Residentiel,2023-02-06 09:30:00+00:00,3011918.044200005,3831898
Residentiel,2023-02-06 09:45:00+00:00,2942035.3655000054,3831817
Residentiel,2023-02-06 10:00:00+00:00,2890016.6106000016,3830923
Residentiel,2023-02-06 10:15:00+00:00,2836454.600400004,3831394
Residentiel,2023-02-06 10:30:00+00:00,2787547.1803,3829981
Residentiel,2023-02-06 10:45:00+00:00,2729824.6781000057,3830765
Residentiel,2023-02-06 11:00:00+00:00,2703329.9400000004,3831672
Residentiel,2023-02-06 11:15:00+00:00,2677903.389800001,3832033
Residentiel,2023-02-06 11:30:00+00:00,2650711.1449000007,3831513
Residentiel,2023-02-06 11:45:00+00:00,2615229.9285999974,3831551
Residentiel,2023-02-06 12:00:00+00:00,2599345.7644000035,3831637
Residentiel,2023-02-06 12:15:00+00:00,2576918.2963000066,3832591
Residentiel,2023-02-06 12:30:00+00:00,2546546.669199999,3832788
Residentiel,2023-02-06 12:45:00+00:00,2511353.294400002,3831345
Residentiel,2023-02-06 13:00:00+00:00,2466747.3675999963,3832325
Residentiel,2023-02-06 13:15:00+00:00,2441190.1167,3832370
Residentiel,2023-02-06 13:30:00+00:00,2417154.533500002,3831615
Residentiel,2023-02-06 13:45:00+00:00,2395074.909400004,3826977
Residentiel,2023-02-06 14:00:00+00:00,2382783.774500002,3825269
Residentiel,2023-02-06 14:15:00+00:00,2376807.550900001,3825268
Residentiel,2023-02-06 14:30:00+00:00,2374695.0244999984,3827070
Residentiel,2023-02-06 14:45:00+00:00,2385702.0501000024,3827092
Residentiel,2023-02-06 15:00:00+00:00,2426595.3428,3832520
Residentiel,2023-02-06 15:15:00+00:00,2461486.0376000004,3832681
Residentiel,2023-02-06 15:30:00+00:00,2516469.6296,3832771
Residentiel,2023-02-06 15:45:00+00:00,2580254.406900003,3832738
Residentiel,2023-02-06 16:00:00+00:00,2675267.2380999983,3832647
Residentiel,2023-02-06 16:15:00+00:00,2791412.7451,3832660
Residentiel,2023-02-06 16:30:00+00:00,2927561.9034000034,3832257
Residentiel,2023-02-06 16:45:00+00:00,3082868.771300004,3832199
Residentiel,2023-02-06 17:00:00+00:00,3246343.4587000045,3832005
Residentiel,2023-02-06 17:15:00+00:00,3363713.020499998,3832057
Residentiel,2023-02-06 17:30:00+00:00,3447943.4302000026,3831956
Residentiel,2023-02-06 17:45:00+00:00,3493414.938300004,3831794
Residentiel,2023-02-06 18:00:00+00:00,3520842.844599999,3831696
Residentiel,2023-02-06 18:15:00+00:00,3539932.3955999976,3831981
Residentiel,2023-02-06 18:30:00+00:00,3541655.005199999,3825811
Residentiel,2023-02-06 18:45:00+00:00,3563682.083899996,3832036
Residentiel,2023-02-06 19:00:00+00:00,3562590.141200002,3832032
Residentiel,2023-02-06 19:15:00+00:00,3552455.2191999946,3829694
Residentiel,2023-02-06 19:30:00+00:00,3545081.640999995,3829745
Residentiel,2023-02-06 19:45:00+00:00,3537851.967200002,3830018
Residentiel,2023-02-06 20:00:00+00:00,3530519.5919999983,3832211
Residentiel,2023-02-06 20:15:00+00:00,3515398.8075000104,3832217
Residentiel,2023-02-06 20:30:00+00:00,3493795.471600002,3830280
Residentiel,2023-02-06 20:45:00+00:00,3477368.651200004,3830148
Residentiel,2023-02-06 21:00:00+00:00,3461084.291600001,3831925
Residentiel,2023-02-06 21:15:00+00:00,3449362.2818999942,3831861
Residentiel,2023-02-06 21:30:00+00:00,3403185.9592000023,3831503
Residentiel,2023-02-06 21:45:00+00:00,3375676.3040999924,3831986
Residentiel,2023-02-06 22:00:00+00:00,3321653.637800002,3831939
Residentiel,2023-02-06 22:15:00+00:00,3299201.543200003,3831942
Residentiel,2023-02-06 22:30:00+00:00,3251569.9086000007,3832006
Residentiel,2023-02-06 22:45:00+00:00,3233209.2442999985,3832008
Residentiel,2023-02-06 23:00:00+00:00,3175705.007899996,3831688
Residentiel,2023-02-06 23:15:00+00:00,3169811.312599996,3831618
Residentiel,2023-02-06 23:30:00+00:00,3153377.3008999983,3831498
Residentiel,2023-02-06 23:45:00+00:00,3139570.824800002,3831384
Residentiel,2023-02-07 00:00:00+00:00,3145894.310400001,3835356
Residentiel,2023-02-07 00:15:00+00:00,3131722.7825000025,3835556
Residentiel,2023-02-07 00:30:00+00:00,3136878.2302999957,3835599
Residentiel,2023-02-07 00:45:00+00:00,3152454.553199996,3835010
Residentiel,2023-02-07 01:00:00+00:00,3161983.063299995,3834934
Residentiel,2023-02-07 01:15:00+00:00,3141993.4287999994,3806197
Residentiel,2023-02-07 01:30:00+00:00,3170129.2574000014,3834866
Residentiel,2023-02-07 01:45:00+00:00,3192707.2475999943,3834864
Residentiel,2023-02-07 02:00:00+00:00,3215223.0344999945,3834823
Residentiel,2023-02-07 02:15:00+00:00,3224179.084199996,3834759
Residentiel,2023-02-07 02:30:00+00:00,3242786.780200001,3834765
Residentiel,2023-02-07 02:45:00+00:00,3263184.9122999976,3834776
Residentiel,2023-02-07 03:00:00+00:00,3285571.195500002,3834757
Residentiel,2023-02-07 03:15:00+00:00,3288727.788500003,3834778
Residentiel,2023-02-07 03:30:00+00:00,3317724.5189999994,3834792
Residentiel,2023-02-07 03:45:00+00:00,3341359.9455999983,3834909
Residentiel,2023-02-07 04:00:00+00:00,3374250.2579999985,3834821
Residentiel,2023-02-07 04:15:00+00:00,3410029.4437000058,3834736
Residentiel,2023-02-07 04:30:00+00:00,3460270.601799993,3834648
Residentiel,2023-02-07 04:45:00+00:00,3496511.156500005,3834573
Residentiel,2023-02-07 05:00:00+00:00,3539245.6084999978,3834441
Residentiel,2023-02-07 05:15:00+00:00,3584615.909099999,3834491
Residentiel,2023-02-07 05:30:00+00:00,3632020.436800008,3834500
Residentiel,2023-02-07 05:45:00+00:00,3685434.110000005,3834506
Residentiel,2023-02-07 06:00:00+00:00,3738992.1575000016,3834472
Residentiel,2023-02-07 06:15:00+00:00,3798959.279100005,3834469
Residentiel,2023-02-07 06:30:00+00:00,3877351.0308000008,3834393
Residentiel,2023-02-07 06:45:00+00:00,3910345.36550001,3834305
Residentiel,2023-02-07 07:00:00+00:00,3950381.174000001,3834128
Residentiel,2023-02-07 07:15:00+00:00,3974071.413500004,3834110
Residentiel,2023-02-07 07:30:00+00:00,3949679.535900002,3834091
Residentiel,2023-02-07 07:45:00+00:00,3868457.292100005,3834027
Residentiel,2023-02-07 08:00:00+00:00,3772189.8736999976,3833505
Residentiel,2023-02-07 08:15:00+00:00,3657960.5394999976,3833413
Residentiel,2023-02-07 08:30:00+00:00,3557087.219799998,3832976
Residentiel,2023-02-07 08:45:00+00:00,3453734.9766999995,3832450
Residentiel,2023-02-07 09:00:00+00:00,3367212.6780999964,3830852
Residentiel,2023-02-07 09:15:00+00:00,3323901.263799996,3831958
Residentiel,2023-02-07 09:30:00+00:00,3256936.2698999983,3829713
Residentiel,2023-02-07 09:45:00+00:00,3166021.806799999,3829656
Residentiel,2023-02-07 10:00:00+00:00,3125807.2524000034,3829513
Residentiel,2023-02-07 10:15:00+00:00,3080846.318899996,3829596
Residentiel,2023-02-07 10:30:00+00:00,3028529.0403,3830188
Residentiel,2023-02-07 10:45:00+00:00,2972249.3376,3831998
Residentiel,2023-02-07 11:00:00+00:00,2928620.575499996,3832233
Residentiel,2023-02-07 11:15:00+00:00,2871392.127400001,3830607
Residentiel,2023-02-07 11:30:00+00:00,2866670.7924,3832558
Residentiel,2023-02-07 11:45:00+00:00,2874971.5595000032,3832525
Residentiel,2023-02-07 12:00:00+00:00,2874293.8732,3832671
Residentiel,2023-02-07 12:15:00+00:00,2859980.2449000026,3832880
Residentiel,2023-02-07 12:30:00+00:00,2864342.147399998,3832985
Residentiel,2023-02-07 12:45:00+00:00,2892032.2357,3832966
Residentiel,2023-02-07 13:00:00+00:00,2893835.832500002,3832799
Residentiel,2023-02-07 13:15:00+00:00,2914994.760999998,3833192
Residentiel,2023-02-07 13:30:00+00:00,2926376.418900005,3833211
Residentiel,2023-02-07 13:45:00+00:00,2939825.9434000044,3833345
Residentiel,2023-02-07 14:00:00+00:00,2947454.1980000017,3833376
Residentiel,2023-02-07 14:15:00+00:00,2956657.4723999994,3833528
Residentiel,2023-02-07 14:30:00+00:00,2965560.975300001,3833541
Residentiel,2023-02-07 14:45:00+00:00,2986882.9573000018,3833618
Residentiel,2023-02-07 15:00:00+00:00,3008178.1208000034,3834020
Residentiel,2023-02-07 15:15:00+00:00,3022135.884900002,3833566
Residentiel,2023-02-07 15:30:00+00:00,3067054.337000002,3834136
Residentiel,2023-02-07 15:45:00+00:00,3123207.3135,3833998
Residentiel,2023-02-07 16:00:00+00:00,3198834.753699992,3833895
Residentiel,2023-02-07 16:15:00+00:00,3269887.105600003,3833781
Residentiel,2023-02-07 16:30:00+00:00,3356777.8943000003,3833387
Residentiel,2023-02-07 16:45:00+00:00,3437293.0354999965,3833185
Residentiel,2023-02-07 17:00:00+00:00,3506626.390900004,3832879
Residentiel,2023-02-07 17:15:00+00:00,3562795.008800003,3829874
Residentiel,2023-02-07 17:30:00+00:00,3610945.808100007,3829934
Residentiel,2023-02-07 17:45:00+00:00,3587339.533800006,3829198
Residentiel,2023-02-07 18:00:00+00:00,3577987.905300002,3828965
Residentiel,2023-02-07 18:15:00+00:00,3571373.840000004,3827215
Residentiel,2023-02-07 18:30:00+00:00,3546029.2125999923,3826721
Residentiel,2023-02-07 18:45:00+00:00,3510990.156899994,3827982
Residentiel,2023-02-07 19:00:00+00:00,3486790.261299993,3828516
Residentiel,2023-02-07 19:15:00+00:00,3438967.0328999925,3826896
Residentiel,2023-02-07 19:30:00+00:00,3407082.381999997,3828294
Residentiel,2023-02-07 19:45:00+00:00,3396907.2189000007,3828252
Residentiel,2023-02-07 20:00:00+00:00,3354716.6181,3827699
Residentiel,2023-02-07 20:15:00+00:00,3310200.904000002,3827660
Residentiel,2023-02-07 20:30:00+00:00,3270460.531700002,3828330
Residentiel,2023-02-07 20:45:00+00:00,3219007.6628999985,3828263
Residentiel,2023-02-07 21:00:00+00:00,3171965.9510000004,3826400
Residentiel,2023-02-07 21:15:00+00:00,3136122.1034000013,3826740
Residentiel,2023-02-07 21:30:00+00:00,3072320.0936000017,3827314
Residentiel,2023-02-07 21:45:00+00:00,3020320.7009000066,3827398
Residentiel,2023-02-07 22:00:00+00:00,2962171.190800004,3826483
Residentiel,2023-02-07 22:15:00+00:00,2893259.2191999992,3826220
Residentiel,2023-02-07 22:30:00+00:00,2843323.1233999897,3826773
Residentiel,2023-02-07 22:45:00+00:00,2789527.3932000035,3824400
Residentiel,2023-02-07 23:00:00+00:00,2721965.0320999944,3825988
Residentiel,2023-02-07 23:15:00+00:00,2687398.495399997,3827027
Residentiel,2023-02-07 23:30:00+00:00,2643785.828599999,3827411
Residentiel,2023-02-07 23:45:00+00:00,2612178.508299999,3827279
Residentiel,2023-02-08 00:00:00+00:00,2583251.791900004,3824184
Residentiel,2023-02-08 00:15:00+00:00,2562686.7430999973,3829128
Residentiel,2023-02-08 00:30:00+00:00,2554808.4884999925,3831436
Residentiel,2023-02-08 00:45:00+00:00,2539305.588699995,3829297
Residentiel,2023-02-08 01:00:00+00:00,2525886.078000001,3829295
Residentiel,2023-02-08 01:15:00+00:00,2493331.2400999954,3803464
Residentiel,2023-02-08 01:30:00+00:00,2505729.186799997,3831013
Residentiel,2023-02-08 01:45:00+00:00,2493947.4878,3831331
Residentiel,2023-02-08 02:00:00+00:00,2489201.714600003,3831611
Residentiel,2023-02-08 02:15:00+00:00,2475739.9446999994,3831505
Residentiel,2023-02-08 02:30:00+00:00,2475289.624399996,3831677
Residentiel,2023-02-08 02:45:00+00:00,2475960.174099999,3832153
Residentiel,2023-02-08 03:00:00+00:00,2468995.362599997,3832255
Residentiel,2023-02-08 03:15:00+00:00,2469564.161000002,3832260
Residentiel,2023-02-08 03:30:00+00:00,2468931.6744000004,3832332
Residentiel,2023-02-08 03:45:00+00:00,2477492.440699998,3832430
Residentiel,2023-02-08 04:00:00+00:00,2483651.88,3832578
Residentiel,2023-02-08 04:15:00+00:00,2506842.1145000043,3833210
Residentiel,2023-02-08 04:30:00+00:00,2511158.2696000035,3833262
Residentiel,2023-02-08 04:45:00+00:00,2528396.4881000067,3833174
Residentiel,2023-02-08 05:00:00+00:00,2581623.537100002,3833155
Residentiel,2023-02-08 05:15:00+00:00,2609959.903700002,3834709
Residentiel,2023-02-08 05:30:00+00:00,2648104.715000002,3831238
Residentiel,2023-02-08 05:45:00+00:00,2687774.4105000007,3831188
Residentiel,2023-02-08 06:00:00+00:00,2780698.4142000037,3831169
Residentiel,2023-02-08 06:15:00+00:00,2833218.6572000026,3830018
Residentiel,2023-02-08 06:30:00+00:00,2876056.140600004,3825006
Residentiel,2023-02-08 06:45:00+00:00,2922170.035199997,3823983
Residentiel,2023-02-08 07:00:00+00:00,2960938.402500007,3825057
Residentiel,2023-02-08 07:15:00+00:00,2971641.815000004,3825865
Residentiel,2023-02-08 07:30:00+00:00,2968117.4194000047,3825765
Residentiel,2023-02-08 07:45:00+00:00,2930972.2316999943,3825706
Residentiel,2023-02-08 08:00:00+00:00,2866051.758199993,3825218
Residentiel,2023-02-08 08:15:00+00:00,2823278.654699999,3825076
Residentiel,2023-02-08 08:30:00+00:00,2768237.754900001,3824823
Residentiel,2023-02-08 08:45:00+00:00,2723251.956999998,3829855
Residentiel,2023-02-08 09:00:00+00:00,2641055.7729,3830092
Residentiel,2023-02-08 09:15:00+00:00,2569129.403,3830665
Residentiel,2023-02-08 09:30:00+00:00,2489781.819800011,3830906
Residentiel,2023-02-08 09:45:00+00:00,2430139.219699999,3830770
Residentiel,2023-02-08 10:00:00+00:00,2368768.2402999965,3830938
Residentiel,2023-02-08 10:15:00+00:00,2299249.465500001,3827641
Residentiel,2023-02-08 10:30:00+00:00,2246085.0971999997,3829301
Residentiel,2023-02-08 10:45:00+00:00,2201137.2939,3832754
Residentiel,2023-02-08 11:00:00+00:00,2169140.0976999965,3832757
Residentiel,2023-02-08 11:15:00+00:00,2137229.4848999977,3832711
Residentiel,2023-02-08 11:30:00+00:00,2131168.5331000006,3832770
Residentiel,2023-02-08 11:45:00+00:00,2136601.067700001,3832444
Residentiel,2023-02-08 12:00:00+00:00,2117559.1485999986,3830426
Residentiel,2023-02-08 12:15:00+00:00,2107113.582500005,3832531
Residentiel,2023-02-08 12:30:00+00:00,2104226.626000001,3832806
Residentiel,2023-02-08 12:45:00+00:00,2104585.3079999983,3832705
Residentiel,2023-02-08 13:00:00+00:00,2095172.737799997,3832813
Residentiel,2023-02-08 13:15:00+00:00,2089222.5397999948,3833224
Residentiel,2023-02-08 13:30:00+00:00,2088182.1716000007,3833189
Residentiel,2023-02-08 13:45:00+00:00,2089223.782999999,3833516
Residentiel,2023-02-08 14:00:00+00:00,2090567.6780999992,3832878
Residentiel,2023-02-08 14:15:00+00:00,2108537.253300001,3832757
Residentiel,2023-02-08 14:30:00+00:00,2148442.2330000084,3833033
Residentiel,2023-02-08 14:45:00+00:00,2177019.7954,3830864
Residentiel,2023-02-08 15:00:00+00:00,2191334.173200002,3832235
Residentiel,2023-02-08 15:15:00+00:00,2191075.5923,3832599
Residentiel,2023-02-08 15:30:00+00:00,2207481.443799999,3833292
Residentiel,2023-02-08 15:45:00+00:00,2252755.968600003,3833620
Residentiel,2023-02-08 16:00:00+00:00,2341268.873399997,3833752
Residentiel,2023-02-08 16:15:00+00:00,2439806.829099997,3833778
Residentiel,2023-02-08 16:30:00+00:00,2550605.822900002,3833616
Residentiel,2023-02-08 16:45:00+00:00,2677214.078200003,3833377
Residentiel,2023-02-08 17:00:00+00:00,2765323.2212999985,3833163
Residentiel,2023-02-08 17:15:00+00:00,2849034.5490000006,3833095
Residentiel,2023-02-08 17:30:00+00:00,2920852.901000005,3832941
Residentiel,2023-02-08 17:45:00+00:00,2944611.8013000004,3831839
Residentiel,2023-02-08 18:00:00+00:00,2946511.688000002,3832754
Residentiel,2023-02-08 18:15:00+00:00,2954889.800899994,3832719
Residentiel,2023-02-08 18:30:00+00:00,2951473.105800003,3832669
Residentiel,2023-02-08 18:45:00+00:00,2951890.2643999998,3832559
Residentiel,2023-02-08 19:00:00+00:00,2939675.833500001,3832509
Residentiel,2023-02-08 19:15:00+00:00,2922711.387899989,3832418
Residentiel,2023-02-08 19:30:00+00:00,2903639.3272999995,3832492
Residentiel,2023-02-08 19:45:00+00:00,2897933.0035999985,3832526
Residentiel,2023-02-08 20:00:00+00:00,2886916.0173999965,3832533
Residentiel,2023-02-08 20:15:00+00:00,2860677.3023999985,3832415
Residentiel,2023-02-08 20:30:00+00:00,2837369.2885999973,3832385
Residentiel,2023-02-08 20:45:00+00:00,2804327.4921999946,3832350
Residentiel,2023-02-08 21:00:00+00:00,2790702.2370000016,3832286
Residentiel,2023-02-08 21:15:00+00:00,2751413.828600002,3832155
Residentiel,2023-02-08 21:30:00+00:00,2728004.7732,3832171
Residentiel,2023-02-08 21:45:00+00:00,2696047.136600001,3832138
Residentiel,2023-02-08 22:00:00+00:00,2631408.727499997,3832121
Residentiel,2023-02-08 22:15:00+00:00,2596843.194899996,3832051
Residentiel,2023-02-08 22:30:00+00:00,2566297.6403,3832042
Residentiel,2023-02-08 22:45:00+00:00,2528957.5596000017,3831991
Residentiel,2023-02-08 23:00:00+00:00,2479273.198400001,3831782
Residentiel,2023-02-08 23:15:00+00:00,2455820.462599996,3831761
Residentiel,2023-02-08 23:30:00+00:00,2430841.6357000005,3831615
Residentiel,2023-02-08 23:45:00+00:00,2416014.649800003,3831230
Residentiel,2023-02-09 00:00:00+00:00,2400723.559000006,3835777
Residentiel,2023-02-09 00:15:00+00:00,2397131.9244999997,3835952
Residentiel,2023-02-09 00:30:00+00:00,2386537.8110000016,3835492
Residentiel,2023-02-09 00:45:00+00:00,2386874.220199997,3835057
Residentiel,2023-02-09 01:00:00+00:00,2385335.8830999965,3834980
Residentiel,2023-02-09 01:15:00+00:00,2372830.593500008,3815548
Residentiel,2023-02-09 01:30:00+00:00,2391690.110700004,3834845
Residentiel,2023-02-09 01:45:00+00:00,2409034.2229999998,3835157
Residentiel,2023-02-09 02:00:00+00:00,2424770.696100003,3835464
Residentiel,2023-02-09 02:15:00+00:00,2427373.506099995,3835523
Residentiel,2023-02-09 02:30:00+00:00,2433598.3189000017,3835533
Residentiel,2023-02-09 02:45:00+00:00,2445784.880699999,3835513
Residentiel,2023-02-09 03:00:00+00:00,2461557.8483000007,3835489
Residentiel,2023-02-09 03:15:00+00:00,2476778.8474000045,3835547
Residentiel,2023-02-09 03:30:00+00:00,2491339.6238999995,3833599
Residentiel,2023-02-09 03:45:00+00:00,2507515.6935000005,3833692
Residentiel,2023-02-09 04:00:00+00:00,2543147.4166,3834030
Residentiel,2023-02-09 04:15:00+00:00,2565390.429400004,3833431
Residentiel,2023-02-09 04:30:00+00:00,2603960.6973000043,3833822
Residentiel,2023-02-09 04:45:00+00:00,2630104.874700002,3833927
Residentiel,2023-02-09 05:00:00+00:00,2703309.343200003,3834584
Residentiel,2023-02-09 05:15:00+00:00,2741129.714099997,3835094
Residentiel,2023-02-09 05:30:00+00:00,2800235.7579,3835205
