secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2021-01-05 02:30:00+00:00,2235922.288000005,3682164
Residentiel,2021-01-05 02:45:00+00:00,2240650.297499997,3682164
Residentiel,2021-01-05 03:00:00+00:00,2242236.236399999,3682082
Residentiel,2021-01-05 03:15:00+00:00,2256207.457900003,3682042
Residentiel,2021-01-05 03:30:00+00:00,2264298.277899998,3682001
Residentiel,2021-01-05 03:45:00+00:00,2282420.0248,3681991
Residentiel,2021-01-05 04:00:00+00:00,2292879.2394999955,3681947
Residentiel,2021-01-05 04:15:00+00:00,2312165.9818999963,3681928
Residentiel,2021-01-05 04:30:00+00:00,2327954.579400001,3681909
Residentiel,2021-01-05 04:45:00+00:00,2357583.489500001,3681789
Residentiel,2021-01-05 05:00:00+00:00,2396397.1341999997,3681776
Residentiel,2021-01-05 05:15:00+00:00,2428116.931700004,3681814
Residentiel,2021-01-05 05:30:00+00:00,2458577.333200003,3681768
Residentiel,2021-01-05 05:45:00+00:00,2498152.7197000035,3681769
Residentiel,2021-01-05 06:00:00+00:00,2568597.875099991,3681415
Residentiel,2021-01-05 06:15:00+00:00,2594110.9436000003,3681408
Residentiel,2021-01-05 06:30:00+00:00,2638668.993600001,3681393
Residentiel,2021-01-05 06:45:00+00:00,2659294.7536999965,3681470
Residentiel,2021-01-05 07:00:00+00:00,2688641.033300005,3681432
Residentiel,2021-01-05 07:15:00+00:00,2732696.725699996,3681409
Residentiel,2021-01-05 07:30:00+00:00,2760414.8649999974,3681435
Residentiel,2021-01-05 07:45:00+00:00,2786212.089600001,3680520
Residentiel,2021-01-05 08:00:00+00:00,2796115.788800006,3681343
Residentiel,2021-01-05 08:15:00+00:00,2812597.579700005,3681257
Residentiel,2021-01-05 08:30:00+00:00,2813012.2757000006,3680871
Residentiel,2021-01-05 08:45:00+00:00,2809039.0005000005,3680786
Residentiel,2021-01-05 09:00:00+00:00,2800303.056899998,3680104
Residentiel,2021-01-05 09:15:00+00:00,2790807.2595000034,3680004
Residentiel,2021-01-05 09:30:00+00:00,2781545.125599996,3680307
Residentiel,2021-01-05 09:45:00+00:00,2764033.675500004,3680259
Residentiel,2021-01-05 10:00:00+00:00,2759198.168200002,3680180
Residentiel,2021-01-05 10:15:00+00:00,2756922.716300005,3680220
Residentiel,2021-01-05 10:30:00+00:00,2748352.324599996,3679527
Residentiel,2021-01-05 10:45:00+00:00,2742667.6860999977,3680114
Residentiel,2021-01-05 11:00:00+00:00,2740200.970899998,3680081
Residentiel,2021-01-05 11:15:00+00:00,2743014.6497000027,3680223
Residentiel,2021-01-05 11:30:00+00:00,2746492.3364999983,3680559
Residentiel,2021-01-05 11:45:00+00:00,2746949.317799997,3680529
Residentiel,2021-01-05 12:00:00+00:00,2754691.468599996,3680885
Residentiel,2021-01-05 12:15:00+00:00,2743302.871499998,3680893
Residentiel,2021-01-05 12:30:00+00:00,2727929.953400001,3680895
Residentiel,2021-01-05 12:45:00+00:00,2708431.8622000017,3680817
Residentiel,2021-01-05 13:00:00+00:00,2688541.9584999997,3680536
Residentiel,2021-01-05 13:15:00+00:00,2667722.982200003,3680569
Residentiel,2021-01-05 13:30:00+00:00,2652184.377799997,3680138
Residentiel,2021-01-05 13:45:00+00:00,2637127.0218000053,3680024
Residentiel,2021-01-05 14:00:00+00:00,2627887.827099997,3679965
Residentiel,2021-01-05 14:15:00+00:00,2639970.655800004,3679845
Residentiel,2021-01-05 14:30:00+00:00,2654600.9220999945,3679817
Residentiel,2021-01-05 14:45:00+00:00,2665341.5808000034,3679785
Residentiel,2021-01-05 15:00:00+00:00,2688708.488599996,3679659
Residentiel,2021-01-05 15:15:00+00:00,2716079.9646000024,3679544
Residentiel,2021-01-05 15:30:00+00:00,2752787.2967999987,3679419
Residentiel,2021-01-05 15:45:00+00:00,2803344.179099992,3679519
Residentiel,2021-01-05 16:00:00+00:00,2860484.020199993,3678327
Residentiel,2021-01-05 16:15:00+00:00,2935747.2799999965,3677477
Residentiel,2021-01-05 16:30:00+00:00,3015840.300800001,3679074
Residentiel,2021-01-05 16:45:00+00:00,3091164.7176999985,3678926
Residentiel,2021-01-05 17:00:00+00:00,3148121.331099999,3678738
Residentiel,2021-01-05 17:15:00+00:00,3185336.5477000037,3678948
Residentiel,2021-01-05 17:30:00+00:00,3191446.695000001,3678821
Residentiel,2021-01-05 17:45:00+00:00,3178692.8997000004,3678741
Residentiel,2021-01-05 18:00:00+00:00,3153191.0983999977,3678743
Residentiel,2021-01-05 18:15:00+00:00,3142374.2919999966,3678755
Residentiel,2021-01-05 18:30:00+00:00,3123325.956500001,3678905
Residentiel,2021-01-05 18:45:00+00:00,3101798.1698999987,3678975
Residentiel,2021-01-05 19:00:00+00:00,3070725.147200001,3678978
Residentiel,2021-01-05 19:15:00+00:00,3037271.7606999977,3678859
Residentiel,2021-01-05 19:30:00+00:00,3009281.442100003,3679251
Residentiel,2021-01-05 19:45:00+00:00,2988707.365499997,3679324
Residentiel,2021-01-05 20:00:00+00:00,2964612.3170999982,3679317
Residentiel,2021-01-05 20:15:00+00:00,2934038.0649000006,3679251
Residentiel,2021-01-05 20:30:00+00:00,2881656.3863999983,3679155
Residentiel,2021-01-05 20:45:00+00:00,2843650.887300004,3679089
Residentiel,2021-01-05 21:00:00+00:00,2816364.1122999983,3679082
Residentiel,2021-01-05 21:15:00+00:00,2782860.109499997,3678981
Residentiel,2021-01-05 21:30:00+00:00,2730936.670599997,3678958
Residentiel,2021-01-05 21:45:00+00:00,2694476.6977999955,3678872
Residentiel,2021-01-05 22:00:00+00:00,2638228.918399997,3678618
Residentiel,2021-01-05 22:15:00+00:00,2596456.858000007,3678561
Residentiel,2021-01-05 22:30:00+00:00,2556615.532899996,3678425
Residentiel,2021-01-05 22:45:00+00:00,2495660.438199996,3678215
Residentiel,2021-01-05 23:00:00+00:00,2456821.4738999973,3678043
Residentiel,2021-01-05 23:15:00+00:00,2429498.326800001,3677781
Residentiel,2021-01-05 23:30:00+00:00,2394899.2623999924,3677647
Residentiel,2021-01-05 23:45:00+00:00,2369367.477399997,3677429
Residentiel,2021-01-06 00:00:00+00:00,2344078.1635000035,3683673
Residentiel,2021-01-06 00:15:00+00:00,2333843.863699995,3683748
Residentiel,2021-01-06 00:30:00+00:00,2316172.731900004,3683769
Residentiel,2021-01-06 00:45:00+00:00,2310447.4778000005,3683785
Residentiel,2021-01-06 01:00:00+00:00,2300165.9094,3683744
Residentiel,2021-01-06 01:15:00+00:00,2287104.649299995,3667277
Residentiel,2021-01-06 01:30:00+00:00,2289593.939800001,3683694
Residentiel,2021-01-06 01:45:00+00:00,2289145.5533,3683717
Residentiel,2021-01-06 02:00:00+00:00,2289130.284299999,3683685
Residentiel,2021-01-06 02:15:00+00:00,2288300.0516999974,3683690
Residentiel,2021-01-06 02:30:00+00:00,2293924.2521999963,3683814
Residentiel,2021-01-06 02:45:00+00:00,2296551.631699999,3683854
Residentiel,2021-01-06 03:00:00+00:00,2301922.164700004,3683842
Residentiel,2021-01-06 03:15:00+00:00,2314234.4468,3683810
Residentiel,2021-01-06 03:30:00+00:00,2322041.6866,3682858
Residentiel,2021-01-06 03:45:00+00:00,2329372.8004,3682840
Residentiel,2021-01-06 04:00:00+00:00,2347306.627200003,3682781
Residentiel,2021-01-06 04:15:00+00:00,2361089.4505000017,3682798
Residentiel,2021-01-06 04:30:00+00:00,2385517.3305000025,3683738
Residentiel,2021-01-06 04:45:00+00:00,2405557.772900001,3683667
Residentiel,2021-01-06 05:00:00+00:00,2449268.806299997,3683602
Residentiel,2021-01-06 05:15:00+00:00,2479066.394200001,3683595
Residentiel,2021-01-06 05:30:00+00:00,2518239.773399996,3683602
Residentiel,2021-01-06 05:45:00+00:00,2559388.3420000016,3683546
Residentiel,2021-01-06 06:00:00+00:00,2614409.7696,3683465
Residentiel,2021-01-06 06:15:00+00:00,2658398.3664999963,3683447
Residentiel,2021-01-06 06:30:00+00:00,2691921.1896000043,3683387
Residentiel,2021-01-06 06:45:00+00:00,2720426.0040000034,3683329
Residentiel,2021-01-06 07:00:00+00:00,2755518.871999999,3683252
Residentiel,2021-01-06 07:15:00+00:00,2811148.4739999925,3683223
Residentiel,2021-01-06 07:30:00+00:00,2836167.762000003,3683025
Residentiel,2021-01-06 07:45:00+00:00,2868443.0758000053,3682858
Residentiel,2021-01-06 08:00:00+00:00,2866662.4664000035,3682879
Residentiel,2021-01-06 08:15:00+00:00,2867770.472399995,3681950
Residentiel,2021-01-06 08:30:00+00:00,2841694.8772999984,3682388
Residentiel,2021-01-06 08:45:00+00:00,2801798.6548999976,3682268
Residentiel,2021-01-06 09:00:00+00:00,2759235.903500004,3682157
Residentiel,2021-01-06 09:15:00+00:00,2703509.388199996,3680201
Residentiel,2021-01-06 09:30:00+00:00,2635817.142599996,3680168
Residentiel,2021-01-06 09:45:00+00:00,2588152.677899998,3680205
Residentiel,2021-01-06 10:00:00+00:00,2550572.996400001,3680069
Residentiel,2021-01-06 10:15:00+00:00,2512011.6027999995,3680091
Residentiel,2021-01-06 10:30:00+00:00,2473224.2378,3679161
Residentiel,2021-01-06 10:45:00+00:00,2436942.2786,3679277
Residentiel,2021-01-06 11:00:00+00:00,2403863.3072,3680270
Residentiel,2021-01-06 11:15:00+00:00,2391206.8486999986,3680299
Residentiel,2021-01-06 11:30:00+00:00,2381997.7473000023,3682096
Residentiel,2021-01-06 11:45:00+00:00,2370418.831199999,3682135
Residentiel,2021-01-06 12:00:00+00:00,2368525.231699999,3682046
Residentiel,2021-01-06 12:15:00+00:00,2355114.2739000004,3682225
Residentiel,2021-01-06 12:30:00+00:00,2327991.0196,3681349
Residentiel,2021-01-06 12:45:00+00:00,2301183.1582999984,3682224
Residentiel,2021-01-06 13:00:00+00:00,2259529.6754,3681898
Residentiel,2021-01-06 13:15:00+00:00,2236648.5084000025,3681910
Residentiel,2021-01-06 13:30:00+00:00,2214517.6657,3681929
Residentiel,2021-01-06 13:45:00+00:00,2201051.505400001,3682039
Residentiel,2021-01-06 14:00:00+00:00,2199699.0666,3682051
Residentiel,2021-01-06 14:15:00+00:00,2201792.146099999,3682161
Residentiel,2021-01-06 14:30:00+00:00,2213447.273699995,3682456
Residentiel,2021-01-06 14:45:00+00:00,2234160.972899999,3682500
Residentiel,2021-01-06 15:00:00+00:00,2271921.062499999,3682937
Residentiel,2021-01-06 15:15:00+00:00,2314807.276799997,3682873
Residentiel,2021-01-06 15:30:00+00:00,2381336.2493000035,3682831
Residentiel,2021-01-06 15:45:00+00:00,2472819.5232000016,3682719
Residentiel,2021-01-06 16:00:00+00:00,2577120.390400004,3682589
Residentiel,2021-01-06 16:15:00+00:00,2708207.1937999995,3682559
Residentiel,2021-01-06 16:30:00+00:00,2812388.2820000006,3682532
Residentiel,2021-01-06 16:45:00+00:00,2932927.234099997,3682419
Residentiel,2021-01-06 17:00:00+00:00,2960024.977699999,3682268
Residentiel,2021-01-06 17:15:00+00:00,2922740.3870000043,3682094
Residentiel,2021-01-06 17:30:00+00:00,2972018.836599997,3681947
Residentiel,2021-01-06 17:45:00+00:00,3002020.289100004,3681728
Residentiel,2021-01-06 18:00:00+00:00,3038365.4138000007,3681659
Residentiel,2021-01-06 18:15:00+00:00,3051509.3647000017,3681640
Residentiel,2021-01-06 18:30:00+00:00,3053422.223800003,3681650
Residentiel,2021-01-06 18:45:00+00:00,3043015.5139000025,3681718
Residentiel,2021-01-06 19:00:00+00:00,3027076.873100004,3681668
Residentiel,2021-01-06 19:15:00+00:00,3009369.067699998,3681648
Residentiel,2021-01-06 19:30:00+00:00,2999868.7928999984,3681625
Residentiel,2021-01-06 19:45:00+00:00,2990458.103500001,3681455
Residentiel,2021-01-06 20:00:00+00:00,2970319.779399998,3681355
Residentiel,2021-01-06 20:15:00+00:00,2938877.131300001,3681139
Residentiel,2021-01-06 20:30:00+00:00,2903570.260199998,3681045
Residentiel,2021-01-06 20:45:00+00:00,2882512.017700002,3678503
Residentiel,2021-01-06 21:00:00+00:00,2846860.4832999976,3678262
Residentiel,2021-01-06 21:15:00+00:00,2813317.3405,3678242
Residentiel,2021-01-06 21:30:00+00:00,2789795.5306000025,3678212
Residentiel,2021-01-06 21:45:00+00:00,2754532.378900001,3678329
Residentiel,2021-01-06 22:00:00+00:00,2689085.820000003,3680731
Residentiel,2021-01-06 22:15:00+00:00,2653941.7761999983,3680658
Residentiel,2021-01-06 22:30:00+00:00,2625145.4774000025,3680552
Residentiel,2021-01-06 22:45:00+00:00,2576301.0001000003,3680387
Residentiel,2021-01-06 23:00:00+00:00,2538035.4665999934,3680221
Residentiel,2021-01-06 23:15:00+00:00,2508783.1930999984,3679990
Residentiel,2021-01-06 23:30:00+00:00,2482531.651799999,3679945
Residentiel,2021-01-06 23:45:00+00:00,2456904.632600001,3679880
Residentiel,2021-01-07 00:00:00+00:00,2443029.2804000024,3686957
Residentiel,2021-01-07 00:15:00+00:00,2439333.721799999,3687004
Residentiel,2021-01-07 00:30:00+00:00,2431935.877699993,3687133
Residentiel,2021-01-07 00:45:00+00:00,2432822.387300001,3687258
Residentiel,2021-01-07 01:00:00+00:00,2429968.038,3687235
Residentiel,2021-01-07 01:15:00+00:00,2417876.7301999982,3667318
Residentiel,2021-01-07 01:30:00+00:00,2433579.582799997,3687298
Residentiel,2021-01-07 01:45:00+00:00,2438266.3521999973,3687319
Residentiel,2021-01-07 02:00:00+00:00,2441247.833399999,3687305
Residentiel,2021-01-07 02:15:00+00:00,2456156.3234000034,3687354
Residentiel,2021-01-07 02:30:00+00:00,2471059.691700005,3687430
Residentiel,2021-01-07 02:45:00+00:00,2482731.8680000026,3687501
Residentiel,2021-01-07 03:00:00+00:00,2496096.4230999923,3687554
Residentiel,2021-01-07 03:15:00+00:00,2502756.580800003,3687594
Residentiel,2021-01-07 03:30:00+00:00,2513138.9845000035,3687618
Residentiel,2021-01-07 03:45:00+00:00,2531282.952899998,3687673
Residentiel,2021-01-07 04:00:00+00:00,2563967.0168999988,3687692
Residentiel,2021-01-07 04:15:00+00:00,2577235.192699995,3687679
Residentiel,2021-01-07 04:30:00+00:00,2606810.659999997,3687681
Residentiel,2021-01-07 04:45:00+00:00,2634920.6472000037,3687620
Residentiel,2021-01-07 05:00:00+00:00,2688540.8328000032,3687520
Residentiel,2021-01-07 05:15:00+00:00,2726635.1612000028,3687509
Residentiel,2021-01-07 05:30:00+00:00,2767299.936700003,3687495
Residentiel,2021-01-07 05:45:00+00:00,2801813.058700003,3687447
Residentiel,2021-01-07 06:00:00+00:00,2883772.655299998,3687343
Residentiel,2021-01-07 06:15:00+00:00,2918016.615900002,3687431
Residentiel,2021-01-07 06:30:00+00:00,2959481.3186999974,3687431
Residentiel,2021-01-07 06:45:00+00:00,2991944.7251999923,3687408
Residentiel,2021-01-07 07:00:00+00:00,3047017.0091999997,3687306
Residentiel,2021-01-07 07:15:00+00:00,3090181.6589000057,3687335
Residentiel,2021-01-07 07:30:00+00:00,3132020.6607000004,3687324
Residentiel,2021-01-07 07:45:00+00:00,3148712.897600008,3686872
Residentiel,2021-01-07 08:00:00+00:00,3139024.305100004,3687110
Residentiel,2021-01-07 08:15:00+00:00,3119973.506199997,3686958
Residentiel,2021-01-07 08:30:00+00:00,3071252.578700003,3686655
Residentiel,2021-01-07 08:45:00+00:00,3005739.761300006,3686174
Residentiel,2021-01-07 09:00:00+00:00,2934607.664200001,3686237
Residentiel,2021-01-07 09:15:00+00:00,2881883.364200003,3685971
Residentiel,2021-01-07 09:30:00+00:00,2816697.124899992,3685753
Residentiel,2021-01-07 09:45:00+00:00,2757676.9655999984,3685863
Residentiel,2021-01-07 10:00:00+00:00,2714412.4082000004,3686055
Residentiel,2021-01-07 10:15:00+00:00,2672638.9440000006,3686033
Residentiel,2021-01-07 10:30:00+00:00,2623188.272400009,3683936
Residentiel,2021-01-07 10:45:00+00:00,2595120.5377000044,3684105
Residentiel,2021-01-07 11:00:00+00:00,2571064.5944000054,3684217
Residentiel,2021-01-07 11:15:00+00:00,2539815.4832,3684377
Residentiel,2021-01-07 11:30:00+00:00,2530087.2427999983,3684436
Residentiel,2021-01-07 11:45:00+00:00,2523715.6096000005,3684481
Residentiel,2021-01-07 12:00:00+00:00,2520732.5390999992,3684597
Residentiel,2021-01-07 12:15:00+00:00,2508536.783600004,3686765
Residentiel,2021-01-07 12:30:00+00:00,2475741.115100001,3686949
Residentiel,2021-01-07 12:45:00+00:00,2442941.355099997,3686987
Residentiel,2021-01-07 13:00:00+00:00,2411473.6933000027,3686977
Residentiel,2021-01-07 13:15:00+00:00,2376722.5768999937,3687099
Residentiel,2021-01-07 13:30:00+00:00,2345633.087300001,3687234
Residentiel,2021-01-07 13:45:00+00:00,2336640.491499998,3687027
Residentiel,2021-01-07 14:00:00+00:00,2332146.3045999995,3687086
Residentiel,2021-01-07 14:15:00+00:00,2333659.778100006,3687057
Residentiel,2021-01-07 14:30:00+00:00,2345603.438800003,3687044
Residentiel,2021-01-07 14:45:00+00:00,2368593.367299997,3687016
Residentiel,2021-01-07 15:00:00+00:00,2400082.027100001,3686847
Residentiel,2021-01-07 15:15:00+00:00,2443436.4274000004,3686655
Residentiel,2021-01-07 15:30:00+00:00,2503705.996600002,3686502
Residentiel,2021-01-07 15:45:00+00:00,2582178.1203,3686344
Residentiel,2021-01-07 16:00:00+00:00,2685579.2129000006,3686243
Residentiel,2021-01-07 16:15:00+00:00,2781592.3388000038,3686177
Residentiel,2021-01-07 16:30:00+00:00,2899394.856399999,3686043
Residentiel,2021-01-07 16:45:00+00:00,3005780.9002000038,3686087
Residentiel,2021-01-07 17:00:00+00:00,3090934.8149,3685937
Residentiel,2021-01-07 17:15:00+00:00,3145981.1998999966,3685844
Residentiel,2021-01-07 17:30:00+00:00,3164503.559299999,3685658
Residentiel,2021-01-07 17:45:00+00:00,3172476.06000001,3685529
Residentiel,2021-01-07 18:00:00+00:00,3172971.6616999973,3685447
Residentiel,2021-01-07 18:15:00+00:00,3164358.299099996,3685271
Residentiel,2021-01-07 18:30:00+00:00,3155749.733500001,3685180
Residentiel,2021-01-07 18:45:00+00:00,3144387.6499999966,3685119
Residentiel,2021-01-07 19:00:00+00:00,3125705.1548,3685076
Residentiel,2021-01-07 19:15:00+00:00,3107125.7335999995,3685086
Residentiel,2021-01-07 19:30:00+00:00,3086778.4243999994,3685121
Residentiel,2021-01-07 19:45:00+00:00,3075618.4327,3685011
Residentiel,2021-01-07 20:00:00+00:00,3051908.1998000024,3684955
Residentiel,2021-01-07 20:15:00+00:00,3014461.078000006,3684688
Residentiel,2021-01-07 20:30:00+00:00,2983964.362,3684535
Residentiel,2021-01-07 20:45:00+00:00,2962830.2623999934,3684400
Residentiel,2021-01-07 21:00:00+00:00,2939556.5283000018,3684296
Residentiel,2021-01-07 21:15:00+00:00,2907354.6035,3684133
Residentiel,2021-01-07 21:30:00+00:00,2870608.259999994,3683982
Residentiel,2021-01-07 21:45:00+00:00,2830510.7516,3683763
Residentiel,2021-01-07 22:00:00+00:00,2780714.276899997,3683617
Residentiel,2021-01-07 22:15:00+00:00,2736785.175299997,3683423
Residentiel,2021-01-07 22:30:00+00:00,2695298.4337000004,3683292
Residentiel,2021-01-07 22:45:00+00:00,2653132.926599999,3683187
Residentiel,2021-01-07 23:00:00+00:00,2613083.3861000016,3683065
Residentiel,2021-01-07 23:15:00+00:00,2578873.539000001,3682927
Residentiel,2021-01-07 23:30:00+00:00,2560420.927100002,3682844
Residentiel,2021-01-07 23:45:00+00:00,2542609.957100001,3682739
Residentiel,2021-01-08 00:00:00+00:00,2531502.0609000046,3688837
Residentiel,2021-01-08 00:15:00+00:00,2522517.493700002,3689160
Residentiel,2021-01-08 00:30:00+00:00,2512433.441199999,3689217
Residentiel,2021-01-08 00:45:00+00:00,2508777.9099000013,3689185
Residentiel,2021-01-08 01:00:00+00:00,2509346.7429999965,3689157
Residentiel,2021-01-08 01:15:00+00:00,2489635.368700002,3665981
Residentiel,2021-01-08 01:30:00+00:00,2506401.201,3689206
Residentiel,2021-01-08 01:45:00+00:00,2512347.7347999946,3689189
Residentiel,2021-01-08 02:00:00+00:00,2518330.2879000003,3689204
Residentiel,2021-01-08 02:15:00+00:00,2526145.2004000004,3689200
Residentiel,2021-01-08 02:30:00+00:00,2538391.080699997,3689202
Residentiel,2021-01-08 02:45:00+00:00,2550440.7690999974,3689078
Residentiel,2021-01-08 03:00:00+00:00,2560097.979499997,3689018
Residentiel,2021-01-08 03:15:00+00:00,2580829.693000004,3688883
Residentiel,2021-01-08 03:30:00+00:00,2591793.851799997,3688883
Residentiel,2021-01-08 03:45:00+00:00,2610411.1373000066,3688839
Residentiel,2021-01-08 04:00:00+00:00,2634403.783200001,3688802
Residentiel,2021-01-08 04:15:00+00:00,2661042.055799993,3688830
Residentiel,2021-01-08 04:30:00+00:00,2685696.691500006,3688844
Residentiel,2021-01-08 04:45:00+00:00,2726420.7138000005,3688833
Residentiel,2021-01-08 05:00:00+00:00,2767766.2575000003,3688676
Residentiel,2021-01-08 05:15:00+00:00,2806178.8028,3688821
Residentiel,2021-01-08 05:30:00+00:00,2853424.5754,3688941
Residentiel,2021-01-08 05:45:00+00:00,2915144.704700005,3688978
Residentiel,2021-01-08 06:00:00+00:00,2977090.7567,3688908
Residentiel,2021-01-08 06:15:00+00:00,3013447.492300007,3688917
Residentiel,2021-01-08 06:30:00+00:00,3059430.3680999987,3688930
Residentiel,2021-01-08 06:45:00+00:00,3108204.6199000026,3688884
Residentiel,2021-01-08 07:00:00+00:00,3156378.078599995,3688775
Residentiel,2021-01-08 07:15:00+00:00,3203926.1608,3688459
Residentiel,2021-01-08 07:30:00+00:00,3251679.240499999,3688522
